video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_050300_07_001623_001690,23,144,4.8048,1,2,car,0.852261,982,817,1227,927,0.01297101,1104.99,872.82
VIRAT_S_050300_07_001623_001690,23,144,4.8048,2,2,car,0.684832,634,782,899,884,0.0130982,766.94,833.72
VIRAT_S_050300_07_001623_001690,23,144,4.8048,3,2,car,0.673257,937,721,1180,816,0.01113597,1058.8,769.31
VIRAT_S_050300_07_001623_001690,23,144,4.8048,4,2,car,0.605708,936,656,1143,735,0.00785789,1040.28,695.86
VIRAT_S_050300_07_001623_001690,23,144,4.8048,5,7,truck,0.572982,102,577,303,690,0.01092317,203.05,633.94
VIRAT_S_050300_07_001623_001690,23,144,4.8048,8,7,truck,0.526748,627,649,899,778,0.01702536,763.66,713.85
VIRAT_S_050300_07_001623_001690,23,144,4.8048,6,2,car,0.46675,884,570,1111,657,0.0094283,997.84,613.85
VIRAT_S_050300_07_001623_001690,23,144,4.8048,11,2,car,0.432603,703,445,835,503,0.00370514,769.09,474.76
VIRAT_S_050300_07_001623_001690,24,150,5.005,1,2,car,0.827934,982,817,1227,927,0.01295272,1104.57,872.41
VIRAT_S_050300_07_001623_001690,24,150,5.005,2,2,car,0.701336,633,782,901,885,0.01328977,767.65,833.65
VIRAT_S_050300_07_001623_001690,24,150,5.005,3,2,car,0.634872,937,721,1180,816,0.01109704,1058.83,769.15
VIRAT_S_050300_07_001623_001690,24,150,5.005,4,2,car,0.554304,937,656,1143,735,0.00777517,1040.06,696.06
VIRAT_S_050300_07_001623_001690,24,150,5.005,5,7,truck,0.603472,102,577,302,690,0.01089454,202.42,633.81
VIRAT_S_050300_07_001623_001690,24,150,5.005,8,7,truck,0.509866,628,650,898,778,0.01669215,763.41,714.7
VIRAT_S_050300_07_001623_001690,24,150,5.005,6,2,car,0.426731,888,570,1111,655,0.00916752,1000.07,613.08
VIRAT_S_050300_07_001623_001690,24,150,5.005,11,2,car,0.328266,710,449,834,503,0.00321569,772.8,476.65
VIRAT_S_050300_07_001623_001690,25,156,5.2052,1,2,car,0.823588,982,817,1227,926,0.01295067,1104.85,871.81
VIRAT_S_050300_07_001623_001690,25,156,5.2052,2,2,car,0.721864,635,783,900,885,0.01306437,767.57,834.53
VIRAT_S_050300_07_001623_001690,25,156,5.2052,3,2,car,0.692307,937,721,1180,816,0.01114717,1059.0,769.29
VIRAT_S_050300_07_001623_001690,25,156,5.2052,4,2,car,0.552128,936,656,1141,734,0.00766419,1038.86,695.44
VIRAT_S_050300_07_001623_001690,25,156,5.2052,5,7,truck,0.601841,99,576,304,691,0.01139536,202.21,633.6
VIRAT_S_050300_07_001623_001690,25,156,5.2052,8,7,truck,0.578114,629,651,897,779,0.01651997,763.6,715.35
VIRAT_S_050300_07_001623_001690,25,156,5.2052,6,2,car,0.468376,884,570,1113,657,0.00959372,999.02,614.24
VIRAT_S_050300_07_001623_001690,25,156,5.2052,11,7,truck,0.337658,702,445,836,504,0.00376826,769.12,474.82
VIRAT_S_050300_07_001623_001690,26,162,5.4054,1,2,car,0.830049,982,816,1227,925,0.01285746,1105.02,871.26
VIRAT_S_050300_07_001623_001690,26,162,5.4054,2,2,car,0.733341,634,782,901,885,0.01324838,767.74,834.26
VIRAT_S_050300_07_001623_001690,26,162,5.4054,3,2,car,0.707011,937,721,1182,817,0.01130584,1060.12,769.31
VIRAT_S_050300_07_001623_001690,26,162,5.4054,4,2,car,0.594021,935,655,1140,733,0.00773039,1038.25,694.7
VIRAT_S_050300_07_001623_001690,26,162,5.4054,5,7,truck,0.608494,98,574,305,690,0.01166253,202.04,632.7
VIRAT_S_050300_07_001623_001690,26,162,5.4054,8,7,truck,0.572009,630,653,896,779,0.01614689,763.9,716.37
VIRAT_S_050300_07_001623_001690,26,162,5.4054,6,2,car,0.49312,881,567,1118,658,0.01038566,1000.29,613.41
VIRAT_S_050300_07_001623_001690,26,162,5.4054,11,7,truck,0.345769,697,442,837,504,0.00417176,767.54,473.41
VIRAT_S_050300_07_001623_001690,27,168,5.6056,1,2,car,0.84054,983,816,1227,925,0.01289561,1105.67,871.26
VIRAT_S_050300_07_001623_001690,27,168,5.6056,2,2,car,0.7302,637,783,900,884,0.01286743,768.89,833.86
VIRAT_S_050300_07_001623_001690,27,168,5.6056,3,2,car,0.708279,938,721,1181,816,0.01103445,1060.11,768.85
VIRAT_S_050300_07_001623_001690,27,168,5.6056,4,2,car,0.631719,934,654,1143,733,0.00796604,1038.92,694.2
VIRAT_S_050300_07_001623_001690,27,168,5.6056,5,7,truck,0.622007,98,573,306,690,0.01177932,202.25,631.88
VIRAT_S_050300_07_001623_001690,27,168,5.6056,8,7,truck,0.503518,631,655,895,780,0.01589533,763.08,717.88
VIRAT_S_050300_07_001623_001690,27,168,5.6056,6,2,car,0.434137,881,566,1121,659,0.01076397,1001.26,612.6
VIRAT_S_050300_07_001623_001690,27,168,5.6056,11,7,truck,0.367941,694,438,841,503,0.00462539,768.28,471.31
VIRAT_S_050300_07_001623_001690,28,174,5.8058,1,2,car,0.840568,983,816,1228,925,0.01290867,1106.04,871.22
VIRAT_S_050300_07_001623_001690,28,174,5.8058,2,2,car,0.730994,638,783,900,884,0.01282755,769.48,833.71
VIRAT_S_050300_07_001623_001690,28,174,5.8058,3,2,car,0.711263,939,722,1180,815,0.01086479,1060.31,768.85
VIRAT_S_050300_07_001623_001690,28,174,5.8058,4,2,car,0.640064,936,654,1142,733,0.00776494,1039.54,693.9
VIRAT_S_050300_07_001623_001690,28,174,5.8058,5,7,truck,0.624645,97,572,307,690,0.01197307,202.78,631.42
VIRAT_S_050300_07_001623_001690,28,174,5.8058,8,7,truck,0.505896,630,655,895,781,0.01599402,762.65,718.45
VIRAT_S_050300_07_001623_001690,28,174,5.8058,6,2,car,0.446514,882,565,1120,658,0.01065323,1001.57,612.08
VIRAT_S_050300_07_001623_001690,28,174,5.8058,11,7,truck,0.386077,693,436,843,503,0.00483143,768.66,470.24
VIRAT_S_050300_07_001623_001690,29,180,6.006,1,2,car,0.844474,983,815,1229,925,0.01312382,1106.4,870.74
VIRAT_S_050300_07_001623_001690,29,180,6.006,2,2,car,0.741394,639,783,899,883,0.01256698,769.5,833.75
VIRAT_S_050300_07_001623_001690,29,180,6.006,3,2,car,0.702245,939,721,1181,815,0.01095676,1060.5,768.72
VIRAT_S_050300_07_001623_001690,29,180,6.006,4,2,car,0.548505,932,654,1143,735,0.0082368,1038.04,694.92
VIRAT_S_050300_07_001623_001690,29,180,6.006,5,7,truck,0.635831,98,571,307,689,0.01198383,202.92,630.6
VIRAT_S_050300_07_001623_001690,29,180,6.006,8,7,truck,0.515088,631,655,894,779,0.0156386,762.96,717.69
VIRAT_S_050300_07_001623_001690,29,180,6.006,6,2,car,0.441537,883,567,1119,658,0.01038367,1001.41,612.85
VIRAT_S_050300_07_001623_001690,29,180,6.006,11,7,truck,0.332368,694,436,843,503,0.00478709,768.8,469.99
VIRAT_S_050300_07_001623_001690,30,186,6.2062,1,2,car,0.836544,983,815,1229,925,0.01316256,1106.52,870.53
VIRAT_S_050300_07_001623_001690,30,186,6.2062,2,2,car,0.723887,638,783,899,883,0.01262252,769.01,833.48
VIRAT_S_050300_07_001623_001690,30,186,6.2062,3,2,car,0.686289,938,721,1181,815,0.01099789,1060.18,768.93
VIRAT_S_050300_07_001623_001690,30,186,6.2062,4,2,car,0.519108,932,655,1143,735,0.00819012,1038.22,695.65
VIRAT_S_050300_07_001623_001690,30,186,6.2062,5,7,truck,0.641159,98,571,306,689,0.01178575,202.75,630.76
VIRAT_S_050300_07_001623_001690,30,186,6.2062,8,7,truck,0.53024,630,655,895,780,0.01598449,762.66,717.76
VIRAT_S_050300_07_001623_001690,30,186,6.2062,6,2,car,0.419855,884,567,1117,657,0.01014067,1001.07,612.6
VIRAT_S_050300_07_001623_001690,30,186,6.2062,11,7,truck,0.334407,694,436,842,503,0.00477829,768.65,469.8
VIRAT_S_050300_07_001623_001690,31,192,6.4064,1,2,car,0.830876,983,814,1229,925,0.01316374,1106.4,870.28
VIRAT_S_050300_07_001623_001690,31,192,6.4064,2,2,car,0.724672,638,783,898,883,0.01257097,768.64,833.21
VIRAT_S_050300_07_001623_001690,31,192,6.4064,3,2,car,0.668039,937,722,1180,816,0.01102589,1059.29,769.13
VIRAT_S_050300_07_001623_001690,31,192,6.4064,4,2,car,0.600095,931,655,1144,735,0.00825573,1038.02,695.55
VIRAT_S_050300_07_001623_001690,31,192,6.4064,5,7,truck,0.583534,98,573,306,690,0.01176268,202.64,631.98
VIRAT_S_050300_07_001623_001690,31,192,6.4064,8,7,truck,0.54061,628,654,897,781,0.01645932,763.3,718.06
VIRAT_S_050300_07_001623_001690,31,192,6.4064,6,2,car,0.455062,885,567,1117,658,0.01013473,1001.05,612.78
VIRAT_S_050300_07_001623_001690,31,192,6.4064,11,7,truck,0.419152,694,435,843,503,0.00483094,768.75,469.47
VIRAT_S_050300_07_001623_001690,31,192,6.4064,70,2,car,0.447547,1386,369,1443,414,0.00121124,1415.03,392.23
VIRAT_S_050300_07_001623_001690,32,198,6.6066,1,2,car,0.816863,982,813,1230,925,0.01332331,1106.19,869.47
VIRAT_S_050300_07_001623_001690,32,198,6.6066,2,2,car,0.73054,639,783,897,883,0.01238473,768.53,833.38
VIRAT_S_050300_07_001623_001690,32,198,6.6066,3,2,car,0.644477,937,721,1181,816,0.01110386,1059.26,769.13
VIRAT_S_050300_07_001623_001690,32,198,6.6066,4,2,car,0.587636,936,654,1143,733,0.00784587,1039.9,694.17
VIRAT_S_050300_07_001623_001690,32,198,6.6066,5,7,truck,0.602262,99,573,306,691,0.0117646,202.76,632.69
VIRAT_S_050300_07_001623_001690,32,198,6.6066,8,7,truck,0.568103,628,653,898,781,0.01658302,763.39,717.58
VIRAT_S_050300_07_001623_001690,32,198,6.6066,6,2,car,0.424937,883,566,1117,658,0.01036872,1000.51,612.84
VIRAT_S_050300_07_001623_001690,32,198,6.6066,11,7,truck,0.377355,694,435,843,502,0.00483209,768.56,469.24
VIRAT_S_050300_07_001623_001690,32,198,6.6066,70,2,car,0.502459,1397,377,1457,425,0.00136042,1427.47,401.44
VIRAT_S_050300_07_001623_001690,33,204,6.8068,1,2,car,0.809654,981,813,1229,924,0.01335114,1105.65,868.88
VIRAT_S_050300_07_001623_001690,33,204,6.8068,2,2,car,0.727781,639,783,897,882,0.01235504,768.54,832.9
VIRAT_S_050300_07_001623_001690,33,204,6.8068,3,2,car,0.623881,937,721,1182,816,0.01116968,1059.99,769.26
VIRAT_S_050300_07_001623_001690,33,204,6.8068,4,2,car,0.586392,938,654,1143,732,0.00768552,1041.27,693.81
VIRAT_S_050300_07_001623_001690,33,204,6.8068,5,7,truck,0.610209,98,572,306,690,0.01185841,202.63,631.47
VIRAT_S_050300_07_001623_001690,33,204,6.8068,8,7,truck,0.494713,628,653,898,780,0.0166216,763.57,717.18
VIRAT_S_050300_07_001623_001690,33,204,6.8068,6,2,car,0.394281,882,566,1118,659,0.01057634,1000.41,612.64
VIRAT_S_050300_07_001623_001690,33,204,6.8068,11,7,truck,0.336079,694,434,844,502,0.0048706,769.42,468.79
VIRAT_S_050300_07_001623_001690,34,210,7.007,1,2,car,0.818468,982,813,1228,924,0.01317489,1105.45,869.45
VIRAT_S_050300_07_001623_001690,34,210,7.007,2,2,car,0.732626,639,783,897,882,0.01228979,768.53,832.95
VIRAT_S_050300_07_001623_001690,34,210,7.007,3,2,car,0.6384,937,722,1181,816,0.01108015,1059.69,769.32
VIRAT_S_050300_07_001623_001690,34,210,7.007,4,2,car,0.685667,939,655,1143,732,0.00760379,1041.42,693.89
VIRAT_S_050300_07_001623_001690,34,210,7.007,5,7,truck,0.610606,99,572,306,690,0.01176382,203.34,631.76
VIRAT_S_050300_07_001623_001690,34,210,7.007,8,7,truck,0.506566,629,654,897,781,0.01629478,763.41,718.08
VIRAT_S_050300_07_001623_001690,34,210,7.007,6,2,car,0.374362,884,565,1116,656,0.01021194,1000.52,611.13
VIRAT_S_050300_07_001623_001690,34,210,7.007,11,7,truck,0.296989,695,437,841,503,0.00465507,768.19,470.29
VIRAT_S_050300_07_001623_001690,35,216,7.2072,1,2,car,0.834215,983,815,1226,925,0.01290896,1104.93,870.32
VIRAT_S_050300_07_001623_001690,35,216,7.2072,2,2,car,0.735097,639,783,897,882,0.01235096,768.38,833.45
VIRAT_S_050300_07_001623_001690,35,216,7.2072,3,2,car,0.657128,937,722,1180,816,0.01102171,1059.25,769.3
VIRAT_S_050300_07_001623_001690,35,216,7.2072,4,2,car,0.609805,939,655,1141,731,0.00742684,1040.37,693.37
VIRAT_S_050300_07_001623_001690,35,216,7.2072,5,7,truck,0.629516,98,571,306,690,0.01199803,202.43,631.22
VIRAT_S_050300_07_001623_001690,35,216,7.2072,8,7,truck,0.507019,632,656,893,779,0.01543612,762.98,718.23
VIRAT_S_050300_07_001623_001690,35,216,7.2072,6,2,car,0.386978,886,566,1114,655,0.00984512,1000.6,611.09
VIRAT_S_050300_07_001623_001690,35,216,7.2072,11,7,truck,0.367162,693,436,841,503,0.00478394,767.54,469.96
VIRAT_S_050300_07_001623_001690,35,216,7.2072,166,7,truck,0.346739,884,570,1113,661,0.01011342,998.98,615.93
VIRAT_S_050300_07_001623_001690,36,222,7.4074,1,2,car,0.833847,982,815,1226,925,0.01288439,1104.81,870.69
VIRAT_S_050300_07_001623_001690,36,222,7.4074,2,2,car,0.747285,638,783,898,883,0.01250651,768.12,833.27
VIRAT_S_050300_07_001623_001690,36,222,7.4074,3,2,car,0.673088,937,722,1181,816,0.01103678,1059.1,769.51
VIRAT_S_050300_07_001623_001690,36,222,7.4074,4,2,car,0.640707,935,655,1142,733,0.00789026,1039.04,694.61
VIRAT_S_050300_07_001623_001690,36,222,7.4074,5,7,truck,0.6286,97,571,306,690,0.0119628,201.93,630.82
VIRAT_S_050300_07_001623_001690,36,222,7.4074,8,7,truck,0.535315,631,656,894,779,0.01556651,762.9,718.11
VIRAT_S_050300_07_001623_001690,36,222,7.4074,6,2,car,0.414656,887,566,1114,656,0.00979446,1000.83,611.65
VIRAT_S_050300_07_001623_001690,36,222,7.4074,11,7,truck,0.324982,694,436,840,503,0.00471167,767.54,469.95
VIRAT_S_050300_07_001623_001690,36,222,7.4074,166,7,truck,0.330172,885,571,1113,662,0.0100511,999.59,616.99
VIRAT_S_050300_07_001623_001690,37,228,7.6076,1,2,car,0.83496,983,815,1227,925,0.01293358,1105.86,870.46
VIRAT_S_050300_07_001623_001690,37,228,7.6076,2,2,car,0.737627,637,782,900,883,0.01273736,768.97,833.18
VIRAT_S_050300_07_001623_001690,37,228,7.6076,3,2,car,0.679343,937,722,1182,816,0.0111286,1059.72,769.43
VIRAT_S_050300_07_001623_001690,37,228,7.6076,4,2,car,0.589286,930,654,1144,735,0.00832684,1037.52,695.28
VIRAT_S_050300_07_001623_001690,37,228,7.6076,5,7,truck,0.662851,98,572,305,690,0.01173815,202.09,631.69
VIRAT_S_050300_07_001623_001690,37,228,7.6076,8,7,truck,0.519754,632,654,895,777,0.01561266,763.56,716.29
VIRAT_S_050300_07_001623_001690,37,228,7.6076,6,2,car,0.461269,887,567,1115,657,0.00988108,1001.45,612.35
VIRAT_S_050300_07_001623_001690,37,228,7.6076,11,7,truck,0.39461,694,436,840,502,0.00470456,767.7,469.48
VIRAT_S_050300_07_001623_001690,38,234,7.8078,1,2,car,0.856398,983,814,1229,924,0.01316086,1106.56,869.45
VIRAT_S_050300_07_001623_001690,38,234,7.8078,2,2,car,0.746132,638,783,899,883,0.01260003,769.41,833.41
VIRAT_S_050300_07_001623_001690,38,234,7.8078,3,2,car,0.712695,938,721,1184,816,0.01124152,1061.76,769.16
VIRAT_S_050300_07_001623_001690,38,234,7.8078,4,2,car,0.490602,932,654,1142,733,0.00800976,1037.69,694.12
VIRAT_S_050300_07_001623_001690,38,234,7.8078,5,7,truck,0.627134,99,572,306,691,0.01184584,203.11,631.83
VIRAT_S_050300_07_001623_001690,38,234,7.8078,8,7,truck,0.547676,630,652,898,778,0.01622647,764.57,715.66
VIRAT_S_050300_07_001623_001690,38,234,7.8078,6,2,car,0.4968,882,569,1117,662,0.01055998,999.85,615.64
VIRAT_S_050300_07_001623_001690,38,234,7.8078,11,7,truck,0.385505,696,436,841,502,0.00462103,768.89,469.43
VIRAT_S_050300_07_001623_001690,39,240,8.008,1,2,car,0.810266,983,811,1231,924,0.01346832,1107.41,868.17
VIRAT_S_050300_07_001623_001690,39,240,8.008,2,2,car,0.724355,639,783,899,882,0.01246359,769.35,832.99
VIRAT_S_050300_07_001623_001690,39,240,8.008,3,2,car,0.659188,938,719,1188,816,0.01161723,1063.45,767.8
VIRAT_S_050300_07_001623_001690,39,240,8.008,4,2,car,0.509663,939,654,1141,730,0.00742386,1040.68,692.68
VIRAT_S_050300_07_001623_001690,39,240,8.008,5,7,truck,0.476592,104,576,304,690,0.01095094,204.53,633.56
VIRAT_S_050300_07_001623_001690,39,240,8.008,8,7,truck,0.52772,627,647,904,777,0.01738733,765.84,712.49
VIRAT_S_050300_07_001623_001690,39,240,8.008,6,2,car,0.567717,889,568,1112,655,0.00940686,1001.16,612.0
VIRAT_S_050300_07_001623_001690,39,240,8.008,11,7,truck,0.453976,698,435,843,502,0.0046256,771.23,469.15
VIRAT_S_050300_07_001623_001690,39,240,8.008,192,2,car,0.386279,101,578,308,689,0.01111078,204.91,633.86
VIRAT_S_050300_07_001623_001690,39,240,8.008,193,2,car,0.422308,696,442,849,501,0.00439034,773.28,472.09
VIRAT_S_050300_07_001623_001690,39,240,8.008,7,2,car,0.375009,1284,249,1335,280,0.00075614,1309.87,264.77
VIRAT_S_050300_07_001623_001690,40,246,8.2082,1,2,car,0.837622,982,812,1230,924,0.0133962,1106.21,868.06
VIRAT_S_050300_07_001623_001690,40,246,8.2082,2,2,car,0.748977,638,783,896,882,0.01231827,767.9,833.19
VIRAT_S_050300_07_001623_001690,40,246,8.2082,3,2,car,0.698336,939,720,1186,816,0.01145059,1062.91,768.16
VIRAT_S_050300_07_001623_001690,40,246,8.2082,4,2,car,0.607342,937,653,1141,730,0.00755954,1039.79,691.72
VIRAT_S_050300_07_001623_001690,40,246,8.2082,5,2,car,0.376085,103,575,304,689,0.01101527,203.9,632.22
VIRAT_S_050300_07_001623_001690,40,246,8.2082,8,7,truck,0.519211,628,649,900,778,0.01679889,764.46,713.96
VIRAT_S_050300_07_001623_001690,40,246,8.2082,6,2,car,0.537566,884,568,1115,658,0.01007924,999.86,613.32
VIRAT_S_050300_07_001623_001690,40,246,8.2082,11,7,truck,0.406691,698,435,842,502,0.0046064,770.61,469.04
VIRAT_S_050300_07_001623_001690,40,246,8.2082,192,7,truck,0.520464,99,576,308,688,0.01138792,203.97,632.66
VIRAT_S_050300_07_001623_001690,40,246,8.2082,193,2,car,0.379506,693,440,851,501,0.0046657,772.67,471.02
VIRAT_S_050300_07_001623_001690,40,246,8.2082,7,2,car,0.331139,1282,250,1335,282,0.00080558,1308.75,266.61
VIRAT_S_050300_07_001623_001690,41,252,8.4084,1,2,car,0.833048,983,812,1228,923,0.01316607,1105.85,868.24
VIRAT_S_050300_07_001623_001690,41,252,8.4084,2,2,car,0.755673,639,784,895,882,0.01212961,767.45,833.17
VIRAT_S_050300_07_001623_001690,41,252,8.4084,3,2,car,0.688519,938,721,1184,816,0.01129525,1061.87,768.63
VIRAT_S_050300_07_001623_001690,41,252,8.4084,4,2,car,0.643824,939,652,1142,729,0.00749513,1040.71,691.22
VIRAT_S_050300_07_001623_001690,41,252,8.4084,5,7,truck,0.583224,100,572,305,688,0.01152041,203.0,630.43
VIRAT_S_050300_07_001623_001690,41,252,8.4084,8,7,truck,0.490162,626,649,901,779,0.01720173,763.84,714.56
VIRAT_S_050300_07_001623_001690,41,252,8.4084,6,2,car,0.473473,881,567,1117,660,0.01059679,999.61,614.08
VIRAT_S_050300_07_001623_001690,41,252,8.4084,11,7,truck,0.365135,698,436,841,501,0.0044808,769.86,469.05
VIRAT_S_050300_07_001623_001690,41,252,8.4084,193,2,car,0.276558,696,442,848,501,0.00434325,772.46,471.68
VIRAT_S_050300_07_001623_001690,42,258,8.6086,1,2,car,0.816914,983,813,1227,923,0.01298541,1105.87,868.45
VIRAT_S_050300_07_001623_001690,42,258,8.6086,2,2,car,0.753661,639,784,895,882,0.01214487,767.45,833.26
VIRAT_S_050300_07_001623_001690,42,258,8.6086,3,2,car,0.638205,938,720,1185,815,0.01135944,1061.85,767.89
VIRAT_S_050300_07_001623_001690,42,258,8.6086,4,2,car,0.622492,940,652,1145,730,0.0076749,1042.62,691.46
VIRAT_S_050300_07_001623_001690,42,258,8.6086,5,7,truck,0.48966,102,571,304,687,0.01125082,203.46,629.51
VIRAT_S_050300_07_001623_001690,42,258,8.6086,8,7,truck,0.481032,629,649,899,777,0.01664103,764.44,713.46
VIRAT_S_050300_07_001623_001690,42,258,8.6086,6,2,car,0.56546,885,567,1114,657,0.00997036,1000.29,612.11
VIRAT_S_050300_07_001623_001690,42,258,8.6086,11,7,truck,0.383143,697,436,839,501,0.00447787,768.31,469.25
VIRAT_S_050300_07_001623_001690,42,258,8.6086,193,2,car,0.379429,695,441,849,501,0.00443504,772.48,471.56
VIRAT_S_050300_07_001623_001690,43,264,8.8088,1,2,car,0.848324,983,813,1227,923,0.01300871,1105.88,868.42
VIRAT_S_050300_07_001623_001690,43,264,8.8088,2,2,car,0.758915,639,784,895,882,0.01209214,767.27,833.49
VIRAT_S_050300_07_001623_001690,43,264,8.8088,3,2,car,0.727432,937,720,1184,815,0.01138461,1061.16,767.92
VIRAT_S_050300_07_001623_001690,43,264,8.8088,4,2,car,0.693749,938,651,1147,731,0.00803874,1042.91,691.76
VIRAT_S_050300_07_001623_001690,43,264,8.8088,5,7,truck,0.502568,101,571,305,687,0.01143372,203.43,629.9
VIRAT_S_050300_07_001623_001690,43,264,8.8088,8,7,truck,0.48335,629,649,899,777,0.01668673,764.27,713.76
VIRAT_S_050300_07_001623_001690,43,264,8.8088,6,2,car,0.503731,878,567,1119,662,0.01108567,998.98,614.86
VIRAT_S_050300_07_001623_001690,43,264,8.8088,11,7,truck,0.389441,697,436,841,501,0.00453654,769.48,469.01
VIRAT_S_050300_07_001623_001690,43,264,8.8088,193,2,car,0.331492,697,441,849,501,0.00437794,773.23,471.66
VIRAT_S_050300_07_001623_001690,43,264,8.8088,219,2,car,0.465362,100,570,307,687,0.01167393,203.94,629.38
VIRAT_S_050300_07_001623_001690,44,270,9.009,1,2,car,0.826082,981,811,1229,924,0.01345044,1105.48,868.12
VIRAT_S_050300_07_001623_001690,44,270,9.009,2,2,car,0.729464,639,784,895,882,0.01220048,767.47,833.3
VIRAT_S_050300_07_001623_001690,44,270,9.009,3,2,car,0.656089,936,720,1182,816,0.01132787,1059.17,768.64
VIRAT_S_050300_07_001623_001690,44,270,9.009,4,2,car,0.671645,939,653,1144,731,0.00769673,1041.84,692.59
VIRAT_S_050300_07_001623_001690,44,270,9.009,5,7,truck,0.664997,100,572,304,688,0.01150029,202.49,630.6
VIRAT_S_050300_07_001623_001690,44,270,9.009,8,7,truck,0.439941,630,651,895,777,0.01611296,763.12,714.54
VIRAT_S_050300_07_001623_001690,44,270,9.009,6,2,car,0.381632,880,565,1118,660,0.01083587,999.64,612.88
VIRAT_S_050300_07_001623_001690,44,270,9.009,11,7,truck,0.378424,697,436,841,502,0.00458907,769.74,469.2
VIRAT_S_050300_07_001623_001690,44,270,9.009,193,2,car,0.279646,694,442,847,501,0.0043892,771.12,471.9
VIRAT_S_050300_07_001623_001690,45,276,9.2092,1,2,car,0.832226,982,812,1229,924,0.01338793,1106.32,868.69
VIRAT_S_050300_07_001623_001690,45,276,9.2092,2,2,car,0.729176,634,782,898,883,0.01296866,766.67,832.88
VIRAT_S_050300_07_001623_001690,45,276,9.2092,3,2,car,0.677891,937,721,1181,815,0.01108772,1059.07,768.73
VIRAT_S_050300_07_001623_001690,45,276,9.2092,4,2,car,0.647,937,654,1141,731,0.00759193,1039.83,692.99
VIRAT_S_050300_07_001623_001690,45,276,9.2092,5,7,truck,0.638971,97,571,306,690,0.01202218,202.41,630.71
VIRAT_S_050300_07_001623_001690,45,276,9.2092,8,7,truck,0.442956,630,653,895,778,0.01592522,762.95,716.0
VIRAT_S_050300_07_001623_001690,45,276,9.2092,6,2,car,0.422677,881,565,1118,659,0.01079432,999.94,612.54
VIRAT_S_050300_07_001623_001690,45,276,9.2092,11,7,truck,0.409477,696,436,841,502,0.00460887,769.12,469.35
VIRAT_S_050300_07_001623_001690,45,276,9.2092,193,2,car,0.262717,692,441,847,502,0.00456928,769.94,471.69
VIRAT_S_050300_07_001623_001690,45,276,9.2092,234,7,truck,0.317784,882,568,1112,662,0.01041809,997.31,615.58
VIRAT_S_050300_07_001623_001690,46,282,9.4094,1,2,car,0.835164,983,812,1229,924,0.01323979,1106.5,868.72
VIRAT_S_050300_07_001623_001690,46,282,9.4094,2,2,car,0.734618,636,783,896,883,0.01251665,766.78,833.25
VIRAT_S_050300_07_001623_001690,46,282,9.4094,3,2,car,0.705633,938,721,1182,815,0.01106342,1060.5,768.81
VIRAT_S_050300_07_001623_001690,46,282,9.4094,4,2,car,0.613106,937,653,1144,731,0.00784378,1041.11,692.41
VIRAT_S_050300_07_001623_001690,46,282,9.4094,5,7,truck,0.669025,97,570,308,690,0.01225404,202.72,630.46
VIRAT_S_050300_07_001623_001690,46,282,9.4094,8,7,truck,0.490443,633,655,894,778,0.01552948,763.76,716.92
VIRAT_S_050300_07_001623_001690,46,282,9.4094,6,2,car,0.428909,882,565,1118,660,0.01082309,1000.55,612.92
