video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_000201_06_001354_001397,10,66,2.2,13,2,car,0.58531,1073,355,1153,390,0.00304454,1113.12,373.23
VIRAT_S_000201_06_001354_001397,10,66,2.2,14,2,car,0.460457,105,351,208,382,0.00348172,157.24,367.06
VIRAT_S_000201_06_001354_001397,10,66,2.2,15,2,car,0.52296,459,430,550,483,0.00518659,505.08,456.81
VIRAT_S_000201_06_001354_001397,10,66,2.2,16,2,car,0.369185,506,382,591,424,0.00386404,548.59,403.51
VIRAT_S_000201_06_001354_001397,10,66,2.2,17,2,car,0.419638,460,427,585,481,0.00742553,523.24,454.68
VIRAT_S_000201_06_001354_001397,10,66,2.2,18,2,car,0.37298,991,389,1077,422,0.00306645,1034.8,405.99
VIRAT_S_000201_06_001354_001397,10,66,2.2,19,2,car,0.403044,201,373,271,410,0.00281495,236.27,391.88
VIRAT_S_000201_06_001354_001397,10,66,2.2,23,2,car,0.29419,233,375,272,405,0.00125158,252.9,390.44
VIRAT_S_000201_06_001354_001397,10,66,2.2,21,2,car,0.255477,575,381,615,416,0.00153321,595.63,398.74
VIRAT_S_000201_06_001354_001397,10,66,2.2,24,2,car,0.421631,177,372,274,412,0.00427975,225.73,392.73
VIRAT_S_000201_06_001354_001397,11,72,2.4,1,2,car,0.855794,719,461,858,527,0.00990572,789.1,494.82
VIRAT_S_000201_06_001354_001397,11,72,2.4,2,2,car,0.805532,849,429,956,480,0.00589848,902.89,455.3
VIRAT_S_000201_06_001354_001397,11,72,2.4,3,2,car,0.760416,656,496,799,557,0.00950169,728.26,526.78
VIRAT_S_000201_06_001354_001397,11,72,2.4,4,2,car,0.758268,343,414,425,463,0.00438869,384.86,439.02
VIRAT_S_000201_06_001354_001397,11,72,2.4,5,2,car,0.6514,948,330,1007,357,0.00172776,978.03,344.1
VIRAT_S_000201_06_001354_001397,11,72,2.4,6,2,car,0.743246,795,454,913,502,0.00610577,854.17,478.76
VIRAT_S_000201_06_001354_001397,11,72,2.4,7,2,car,0.641946,715,378,795,414,0.00307039,755.59,396.43
VIRAT_S_000201_06_001354_001397,11,72,2.4,8,2,car,0.669006,392,397,470,445,0.00403775,431.41,421.49
VIRAT_S_000201_06_001354_001397,11,72,2.4,9,2,car,0.6719,241,365,312,402,0.00282167,276.9,384.19
VIRAT_S_000201_06_001354_001397,11,72,2.4,10,2,car,0.559804,132,373,266,415,0.00601902,199.42,394.52
VIRAT_S_000201_06_001354_001397,11,72,2.4,11,2,car,0.612328,1052,310,1102,333,0.00126909,1077.18,321.99
VIRAT_S_000201_06_001354_001397,11,72,2.4,12,2,car,0.56545,591,372,670,410,0.00320566,631.17,391.79
VIRAT_S_000201_06_001354_001397,11,72,2.4,13,2,car,0.572557,1072,355,1153,390,0.00306792,1112.97,373.27
VIRAT_S_000201_06_001354_001397,11,72,2.4,14,2,car,0.469634,106,352,207,382,0.00337321,157.16,367.47
VIRAT_S_000201_06_001354_001397,11,72,2.4,15,2,car,0.482595,461,430,552,483,0.00520498,506.77,456.73
VIRAT_S_000201_06_001354_001397,11,72,2.4,16,2,car,0.364162,504,382,589,424,0.00386413,547.25,403.52
VIRAT_S_000201_06_001354_001397,11,72,2.4,17,2,car,0.443266,460,427,586,482,0.00752521,523.8,454.63
VIRAT_S_000201_06_001354_001397,11,72,2.4,18,2,car,0.367111,991,389,1078,422,0.00307997,1034.99,405.92
VIRAT_S_000201_06_001354_001397,11,72,2.4,19,2,car,0.395959,202,373,271,409,0.00273989,237.04,391.57
VIRAT_S_000201_06_001354_001397,11,72,2.4,23,2,car,0.270175,233,375,272,405,0.00126286,253.1,390.45
VIRAT_S_000201_06_001354_001397,11,72,2.4,21,2,car,0.2637,575,380,615,416,0.00154482,595.65,398.56
VIRAT_S_000201_06_001354_001397,11,72,2.4,24,2,car,0.418693,178,372,274,412,0.00422084,226.96,392.67
VIRAT_S_000201_06_001354_001397,12,78,2.6,1,2,car,0.853209,719,461,858,527,0.00995584,789.21,494.92
VIRAT_S_000201_06_001354_001397,12,78,2.6,2,2,car,0.813973,850,429,956,480,0.00585157,903.08,455.27
VIRAT_S_000201_06_001354_001397,12,78,2.6,3,2,car,0.773686,654,496,797,557,0.00943089,725.93,526.98
VIRAT_S_000201_06_001354_001397,12,78,2.6,4,2,car,0.763538,343,414,425,463,0.00440092,384.78,438.98
VIRAT_S_000201_06_001354_001397,12,78,2.6,5,2,car,0.672888,948,330,1007,357,0.00176237,977.96,343.94
VIRAT_S_000201_06_001354_001397,12,78,2.6,6,2,car,0.740862,795,454,913,502,0.00610934,854.35,478.89
VIRAT_S_000201_06_001354_001397,12,78,2.6,7,2,car,0.650647,715,378,795,414,0.00309888,755.49,396.28
VIRAT_S_000201_06_001354_001397,12,78,2.6,8,2,car,0.669125,392,397,470,445,0.00406643,431.26,421.46
VIRAT_S_000201_06_001354_001397,12,78,2.6,9,2,car,0.676234,241,366,312,402,0.00281412,276.8,384.28
VIRAT_S_000201_06_001354_001397,12,78,2.6,10,2,car,0.586664,133,373,266,415,0.00602594,200.04,394.58
VIRAT_S_000201_06_001354_001397,12,78,2.6,11,2,car,0.601378,1052,310,1102,333,0.00126884,1077.17,322.03
VIRAT_S_000201_06_001354_001397,12,78,2.6,12,2,car,0.571835,592,373,670,410,0.00320301,631.25,391.83
VIRAT_S_000201_06_001354_001397,12,78,2.6,13,2,car,0.593963,1073,355,1152,390,0.00299719,1113.05,373.25
VIRAT_S_000201_06_001354_001397,12,78,2.6,14,2,car,0.479637,105,351,209,382,0.00357296,157.25,366.87
VIRAT_S_000201_06_001354_001397,12,78,2.6,15,2,car,0.525803,459,430,550,483,0.00519899,505.41,456.66
VIRAT_S_000201_06_001354_001397,12,78,2.6,16,2,car,0.369781,505,382,591,424,0.00392229,548.67,403.63
VIRAT_S_000201_06_001354_001397,12,78,2.6,17,2,car,0.426366,460,427,585,482,0.00740873,523.29,454.86
VIRAT_S_000201_06_001354_001397,12,78,2.6,18,2,car,0.377858,991,389,1078,422,0.00306519,1035.1,406.02
VIRAT_S_000201_06_001354_001397,12,78,2.6,19,2,car,0.449843,198,373,271,411,0.00299439,234.9,392.6
VIRAT_S_000201_06_001354_001397,12,78,2.6,23,2,car,0.267999,233,375,272,405,0.00126504,253.26,390.4
VIRAT_S_000201_06_001354_001397,12,78,2.6,21,2,car,0.254766,575,381,615,416,0.00152258,595.29,398.85
VIRAT_S_000201_06_001354_001397,12,78,2.6,24,2,car,0.436362,172,372,269,413,0.00429124,221.06,392.67
VIRAT_S_000201_06_001354_001397,13,84,2.8,1,2,car,0.851474,720,462,858,527,0.00989848,789.43,494.95
VIRAT_S_000201_06_001354_001397,13,84,2.8,2,2,car,0.81246,850,429,955,480,0.00581838,902.99,455.25
VIRAT_S_000201_06_001354_001397,13,84,2.8,3,2,car,0.773646,654,496,796,557,0.00945124,725.53,527.09
VIRAT_S_000201_06_001354_001397,13,84,2.8,4,2,car,0.75765,343,414,425,463,0.00443696,384.74,438.95
VIRAT_S_000201_06_001354_001397,13,84,2.8,5,2,car,0.677222,948,330,1007,357,0.00174893,977.95,343.85
VIRAT_S_000201_06_001354_001397,13,84,2.8,6,2,car,0.740424,796,454,913,502,0.00602237,854.55,478.7
VIRAT_S_000201_06_001354_001397,13,84,2.8,7,2,car,0.655037,715,378,795,414,0.0031246,755.4,396.25
VIRAT_S_000201_06_001354_001397,13,84,2.8,8,2,car,0.668061,392,397,470,445,0.00408362,431.35,421.48
VIRAT_S_000201_06_001354_001397,13,84,2.8,9,2,car,0.666184,241,366,312,402,0.00281711,276.66,384.28
VIRAT_S_000201_06_001354_001397,13,84,2.8,10,2,car,0.601859,133,373,266,415,0.00601704,200.14,394.62
VIRAT_S_000201_06_001354_001397,13,84,2.8,11,2,car,0.599163,1052,310,1102,333,0.00126289,1077.09,322.09
VIRAT_S_000201_06_001354_001397,13,84,2.8,12,2,car,0.560873,592,372,670,410,0.00318601,631.76,391.73
VIRAT_S_000201_06_001354_001397,13,84,2.8,13,2,car,0.595218,1073,355,1152,390,0.00298743,1112.89,373.14
VIRAT_S_000201_06_001354_001397,13,84,2.8,14,2,car,0.436814,103,350,211,383,0.00383505,157.31,367.26
VIRAT_S_000201_06_001354_001397,13,84,2.8,15,2,car,0.513164,460,430,551,483,0.00520821,505.6,456.83
VIRAT_S_000201_06_001354_001397,13,84,2.8,16,2,car,0.404392,503,382,589,424,0.00390441,546.85,403.52
VIRAT_S_000201_06_001354_001397,13,84,2.8,17,2,car,0.414361,460,427,586,482,0.00745941,523.23,454.83
VIRAT_S_000201_06_001354_001397,13,84,2.8,18,2,car,0.40571,991,389,1078,422,0.00305466,1035.06,406.04
VIRAT_S_000201_06_001354_001397,13,84,2.8,19,2,car,0.415741,198,373,271,412,0.00304151,235.29,392.95
VIRAT_S_000201_06_001354_001397,13,84,2.8,23,2,car,0.275021,233,375,272,405,0.00126572,252.95,390.4
VIRAT_S_000201_06_001354_001397,13,84,2.8,21,2,car,0.290902,575,381,614,416,0.00151787,594.93,398.99
VIRAT_S_000201_06_001354_001397,13,84,2.8,24,2,car,0.429383,171,372,268,413,0.00428958,220.16,392.67
VIRAT_S_000201_06_001354_001397,14,90,3.0,1,2,car,0.84293,719,461,858,527,0.00988809,788.79,494.81
VIRAT_S_000201_06_001354_001397,14,90,3.0,2,2,car,0.802272,849,430,955,480,0.00580228,902.76,455.37
VIRAT_S_000201_06_001354_001397,14,90,3.0,3,2,car,0.765992,655,496,798,557,0.00952533,727.01,526.98
VIRAT_S_000201_06_001354_001397,14,90,3.0,4,2,car,0.758314,343,414,425,463,0.00442318,384.62,439.09
VIRAT_S_000201_06_001354_001397,14,90,3.0,5,2,car,0.676485,948,330,1007,357,0.0017475,978.18,344.17
VIRAT_S_000201_06_001354_001397,14,90,3.0,6,2,car,0.739482,795,454,913,502,0.00614099,854.77,478.68
VIRAT_S_000201_06_001354_001397,14,90,3.0,7,2,car,0.646999,715,378,794,414,0.00307711,755.29,396.41
VIRAT_S_000201_06_001354_001397,14,90,3.0,8,2,car,0.643701,392,397,470,445,0.00401828,431.49,421.61
VIRAT_S_000201_06_001354_001397,14,90,3.0,9,2,car,0.665835,240,365,312,402,0.0028307,276.66,384.17
VIRAT_S_000201_06_001354_001397,14,90,3.0,10,2,car,0.593146,126,373,263,416,0.00640768,194.9,395.04
VIRAT_S_000201_06_001354_001397,14,90,3.0,11,2,car,0.626682,1052,310,1101,333,0.00123416,1076.79,322.15
VIRAT_S_000201_06_001354_001397,14,90,3.0,12,2,car,0.573098,592,373,670,410,0.00315615,631.47,391.79
VIRAT_S_000201_06_001354_001397,14,90,3.0,13,2,car,0.590074,1072,355,1152,391,0.00306975,1112.48,373.55
VIRAT_S_000201_06_001354_001397,14,90,3.0,14,2,car,0.432477,105,351,209,383,0.00357524,157.21,367.37
VIRAT_S_000201_06_001354_001397,14,90,3.0,15,2,car,0.516266,461,430,552,483,0.00520143,506.99,456.78
VIRAT_S_000201_06_001354_001397,14,90,3.0,16,2,car,0.348534,511,382,598,423,0.00393216,554.99,402.94
VIRAT_S_000201_06_001354_001397,14,90,3.0,17,2,car,0.41801,460,427,586,481,0.00744341,523.52,454.67
VIRAT_S_000201_06_001354_001397,14,90,3.0,18,2,car,0.364764,992,390,1078,422,0.00301577,1035.19,406.28
VIRAT_S_000201_06_001354_001397,14,90,3.0,19,2,car,0.382698,198,373,271,412,0.00307559,234.95,393.0
VIRAT_S_000201_06_001354_001397,14,90,3.0,23,2,car,0.265756,233,375,272,405,0.00127683,253.16,390.24
VIRAT_S_000201_06_001354_001397,14,90,3.0,24,2,car,0.427917,166,372,264,413,0.00435812,215.47,392.59
VIRAT_S_000201_06_001354_001397,15,96,3.2,1,2,car,0.849848,719,461,858,527,0.00992031,789.0,494.77
VIRAT_S_000201_06_001354_001397,15,96,3.2,2,2,car,0.806187,850,430,955,480,0.00579782,902.86,455.4
VIRAT_S_000201_06_001354_001397,15,96,3.2,3,2,car,0.778876,654,496,796,557,0.00934172,725.65,527.0
VIRAT_S_000201_06_001354_001397,15,96,3.2,4,2,car,0.761949,343,414,425,463,0.00441908,384.6,439.1
VIRAT_S_000201_06_001354_001397,15,96,3.2,5,2,car,0.700501,949,330,1007,357,0.00173353,978.29,344.12
VIRAT_S_000201_06_001354_001397,15,96,3.2,6,2,car,0.739113,795,454,913,502,0.00618584,854.6,478.76
VIRAT_S_000201_06_001354_001397,15,96,3.2,7,2,car,0.645355,715,378,795,414,0.00307102,755.45,396.32
VIRAT_S_000201_06_001354_001397,15,96,3.2,8,2,car,0.674122,392,397,469,445,0.00398403,431.28,421.72
VIRAT_S_000201_06_001354_001397,15,96,3.2,9,2,car,0.653736,241,366,311,402,0.00279458,276.49,384.28
VIRAT_S_000201_06_001354_001397,15,96,3.2,10,2,car,0.571297,122,373,261,416,0.00653408,191.97,395.22
VIRAT_S_000201_06_001354_001397,15,96,3.2,11,2,car,0.577588,1052,310,1101,333,0.0012136,1077.25,322.04
VIRAT_S_000201_06_001354_001397,15,96,3.2,12,2,car,0.57037,593,373,670,410,0.00312263,631.69,391.87
VIRAT_S_000201_06_001354_001397,15,96,3.2,13,2,car,0.5892,1072,355,1152,391,0.00305719,1112.37,373.51
VIRAT_S_000201_06_001354_001397,15,96,3.2,14,2,car,0.481083,104,350,209,382,0.00366068,157.27,366.84
VIRAT_S_000201_06_001354_001397,15,96,3.2,15,2,car,0.49303,461,430,552,482,0.00517665,506.73,456.67
VIRAT_S_000201_06_001354_001397,15,96,3.2,16,2,car,0.358482,505,382,593,424,0.00394378,549.59,403.24
VIRAT_S_000201_06_001354_001397,15,96,3.2,17,2,car,0.42796,461,427,585,481,0.00730167,523.38,454.74
VIRAT_S_000201_06_001354_001397,15,96,3.2,18,2,car,0.419441,992,389,1078,422,0.00303287,1035.04,406.23
VIRAT_S_000201_06_001354_001397,15,96,3.2,19,2,car,0.392563,197,373,270,412,0.00310016,234.47,393.14
VIRAT_S_000201_06_001354_001397,15,96,3.2,23,2,car,0.275266,233,375,273,405,0.00127666,253.51,390.17
VIRAT_S_000201_06_001354_001397,15,96,3.2,24,2,car,0.411849,165,372,264,413,0.00439082,214.74,392.65
VIRAT_S_000201_06_001354_001397,15,96,3.2,20,2,car,0.296368,105,357,199,382,0.00250818,152.14,369.85
VIRAT_S_000201_06_001354_001397,15,96,3.2,21,2,car,0.28135,574,381,615,416,0.00155061,595.11,399.05
VIRAT_S_000201_06_001354_001397,16,102,3.4,1,2,car,0.846044,719,461,858,527,0.00991417,789.25,494.76
VIRAT_S_000201_06_001354_001397,16,102,3.4,2,2,car,0.816236,850,430,955,480,0.00579591,902.99,455.38
VIRAT_S_000201_06_001354_001397,16,102,3.4,3,2,car,0.766679,654,496,796,557,0.00932123,725.35,527.12
VIRAT_S_000201_06_001354_001397,16,102,3.4,4,2,car,0.765964,343,414,425,463,0.00441988,384.6,439.07
VIRAT_S_000201_06_001354_001397,16,102,3.4,5,2,car,0.683263,948,330,1008,358,0.00178767,978.33,344.16
VIRAT_S_000201_06_001354_001397,16,102,3.4,6,2,car,0.746492,794,454,913,502,0.00622338,854.3,478.83
VIRAT_S_000201_06_001354_001397,16,102,3.4,7,2,car,0.655569,715,378,795,414,0.00310545,755.54,396.26
VIRAT_S_000201_06_001354_001397,16,102,3.4,8,2,car,0.663364,392,397,470,445,0.00400392,431.44,421.75
VIRAT_S_000201_06_001354_001397,16,102,3.4,9,2,car,0.660819,241,366,312,402,0.00281797,276.6,384.34
VIRAT_S_000201_06_001354_001397,16,102,3.4,10,2,car,0.550524,127,373,263,416,0.00625286,195.22,394.78
VIRAT_S_000201_06_001354_001397,16,102,3.4,11,2,car,0.592419,1052,310,1101,333,0.00121698,1077.29,322.08
VIRAT_S_000201_06_001354_001397,16,102,3.4,12,2,car,0.592955,592,372,670,410,0.00317699,631.51,391.75
VIRAT_S_000201_06_001354_001397,16,102,3.4,13,2,car,0.592371,1071,355,1153,391,0.00314898,1112.58,373.82
VIRAT_S_000201_06_001354_001397,16,102,3.4,14,2,car,0.496471,104,350,210,382,0.0036945,157.27,366.7
VIRAT_S_000201_06_001354_001397,16,102,3.4,15,2,car,0.486057,463,430,555,482,0.00520534,509.97,456.56
VIRAT_S_000201_06_001354_001397,16,102,3.4,16,2,car,0.381478,502,382,589,424,0.00397192,546.13,403.36
VIRAT_S_000201_06_001354_001397,16,102,3.4,18,2,car,0.453891,991,389,1078,422,0.00306224,1035.06,406.17
VIRAT_S_000201_06_001354_001397,16,102,3.4,19,2,car,0.366259,198,373,270,412,0.0030785,234.47,393.16
VIRAT_S_000201_06_001354_001397,16,102,3.4,23,2,car,0.256071,235,375,274,405,0.00125996,254.55,390.36
VIRAT_S_000201_06_001354_001397,16,102,3.4,24,2,car,0.398435,163,372,263,412,0.00441546,213.7,392.56
VIRAT_S_000201_06_001354_001397,16,102,3.4,20,2,car,0.259837,105,358,196,382,0.00236986,151.09,370.18
VIRAT_S_000201_06_001354_001397,16,102,3.4,21,2,car,0.299448,575,381,615,416,0.00154989,595.21,399.04
VIRAT_S_000201_06_001354_001397,17,108,3.6,1,2,car,0.856019,719,461,858,527,0.00989876,789.17,494.72
VIRAT_S_000201_06_001354_001397,17,108,3.6,2,2,car,0.806673,850,430,956,480,0.00580024,903.28,455.32
VIRAT_S_000201_06_001354_001397,17,108,3.6,3,2,car,0.767418,654,496,795,557,0.00929611,725.11,527.28
VIRAT_S_000201_06_001354_001397,17,108,3.6,4,2,car,0.763517,343,414,425,463,0.00441265,384.62,439.03
VIRAT_S_000201_06_001354_001397,17,108,3.6,5,2,car,0.695488,948,330,1007,358,0.00178242,978.3,344.28
VIRAT_S_000201_06_001354_001397,17,108,3.6,6,2,car,0.738023,795,454,913,502,0.00623709,854.49,478.82
VIRAT_S_000201_06_001354_001397,17,108,3.6,7,2,car,0.661592,715,378,795,414,0.00311749,755.73,396.37
VIRAT_S_000201_06_001354_001397,17,108,3.6,8,2,car,0.656676,392,397,470,445,0.0040112,431.46,421.64
VIRAT_S_000201_06_001354_001397,17,108,3.6,9,2,car,0.650268,240,365,312,402,0.00283638,276.6,384.26
VIRAT_S_000201_06_001354_001397,17,108,3.6,10,2,car,0.567065,122,373,259,416,0.00644557,191.17,395.05
VIRAT_S_000201_06_001354_001397,17,108,3.6,11,2,car,0.582032,1052,310,1101,333,0.00122538,1077.05,322.11
VIRAT_S_000201_06_001354_001397,17,108,3.6,12,2,car,0.516894,593,373,670,410,0.00309503,631.9,391.9
VIRAT_S_000201_06_001354_001397,17,108,3.6,13,2,car,0.60063,1071,355,1153,391,0.00320021,1112.88,373.96
VIRAT_S_000201_06_001354_001397,17,108,3.6,14,2,car,0.465854,104,350,209,382,0.00370123,157.08,366.62
VIRAT_S_000201_06_001354_001397,17,108,3.6,15,2,car,0.466599,462,430,555,482,0.00521944,508.89,456.55
VIRAT_S_000201_06_001354_001397,17,108,3.6,16,2,car,0.352411,501,382,588,424,0.00391292,545.18,403.23
VIRAT_S_000201_06_001354_001397,17,108,3.6,18,2,car,0.431305,991,389,1078,422,0.00312815,1034.8,406.09
VIRAT_S_000201_06_001354_001397,17,108,3.6,19,2,car,0.371939,197,373,269,412,0.0030721,233.75,393.21
VIRAT_S_000201_06_001354_001397,17,108,3.6,23,2,car,0.254874,235,375,274,405,0.00123367,254.78,390.65
VIRAT_S_000201_06_001354_001397,17,108,3.6,24,2,car,0.401693,160,372,261,412,0.00446891,211.12,392.53
VIRAT_S_000201_06_001354_001397,17,108,3.6,20,2,car,0.265455,105,358,196,382,0.00232237,151.26,370.32
VIRAT_S_000201_06_001354_001397,17,108,3.6,21,2,car,0.29816,575,381,615,416,0.00153295,595.22,399.11
VIRAT_S_000201_06_001354_001397,18,114,3.8,1,2,car,0.845237,720,461,858,527,0.00988548,789.24,494.75
VIRAT_S_000201_06_001354_001397,18,114,3.8,2,2,car,0.798518,850,430,956,480,0.00577885,903.42,455.46
VIRAT_S_000201_06_001354_001397,18,114,3.8,3,2,car,0.77026,654,496,795,557,0.00924569,725.28,527.25
VIRAT_S_000201_06_001354_001397,18,114,3.8,4,2,car,0.76329,343,414,425,463,0.00440802,384.62,438.91
VIRAT_S_000201_06_001354_001397,18,114,3.8,5,2,car,0.70229,948,330,1008,358,0.0018064,978.16,344.36
VIRAT_S_000201_06_001354_001397,18,114,3.8,6,2,car,0.721827,795,454,913,502,0.00621056,854.54,478.83
VIRAT_S_000201_06_001354_001397,18,114,3.8,7,2,car,0.647385,715,378,795,414,0.00314284,755.74,396.31
VIRAT_S_000201_06_001354_001397,18,114,3.8,8,2,car,0.665395,393,398,470,445,0.00397088,431.73,421.73
VIRAT_S_000201_06_001354_001397,18,114,3.8,9,2,car,0.643731,241,366,312,402,0.00279702,276.82,384.4
VIRAT_S_000201_06_001354_001397,18,114,3.8,10,2,car,0.591412,127,373,262,416,0.00621755,195.14,394.86
VIRAT_S_000201_06_001354_001397,18,114,3.8,11,2,car,0.567157,1052,310,1101,333,0.00121819,1077.16,322.12
VIRAT_S_000201_06_001354_001397,18,114,3.8,12,2,car,0.504703,593,373,669,410,0.00303425,631.36,392.01
VIRAT_S_000201_06_001354_001397,18,114,3.8,13,2,car,0.602952,1071,355,1153,391,0.00319511,1112.82,373.93
VIRAT_S_000201_06_001354_001397,18,114,3.8,14,2,car,0.448483,104,350,210,382,0.00368376,157.25,366.56
VIRAT_S_000201_06_001354_001397,18,114,3.8,15,2,car,0.461398,466,430,560,482,0.00527458,513.17,456.44
VIRAT_S_000201_06_001354_001397,18,114,3.8,16,2,car,0.339297,501,382,588,423,0.00388497,544.96,403.18
VIRAT_S_000201_06_001354_001397,18,114,3.8,18,2,car,0.424388,991,389,1078,422,0.00312737,1034.82,406.15
VIRAT_S_000201_06_001354_001397,18,114,3.8,19,2,car,0.388079,194,373,267,412,0.00311755,231.2,393.39
VIRAT_S_000201_06_001354_001397,18,114,3.8,21,2,car,0.261616,575,381,615,416,0.00153489,595.28,399.16
VIRAT_S_000201_06_001354_001397,19,120,4.0,1,2,car,0.85937,719,461,857,527,0.00984012,788.9,494.75
VIRAT_S_000201_06_001354_001397,19,120,4.0,2,2,car,0.800183,850,430,955,480,0.0057801,903.04,455.55
VIRAT_S_000201_06_001354_001397,19,120,4.0,3,2,car,0.761979,656,496,797,557,0.00931873,726.75,526.86
VIRAT_S_000201_06_001354_001397,19,120,4.0,4,2,car,0.763022,343,414,425,463,0.00439044,384.92,439.03
VIRAT_S_000201_06_001354_001397,19,120,4.0,5,2,car,0.720187,948,330,1008,358,0.00181765,978.27,344.1
VIRAT_S_000201_06_001354_001397,19,120,4.0,6,2,car,0.741779,795,454,913,502,0.0061766,854.6,478.6
VIRAT_S_000201_06_001354_001397,19,120,4.0,7,2,car,0.653231,715,378,795,414,0.00310011,755.27,396.32
VIRAT_S_000201_06_001354_001397,19,120,4.0,8,2,car,0.594255,392,397,469,445,0.00399507,431.24,421.53
VIRAT_S_000201_06_001354_001397,19,120,4.0,9,2,car,0.628464,241,366,312,402,0.00281963,276.94,384.29
VIRAT_S_000201_06_001354_001397,19,120,4.0,10,2,car,0.583136,123,373,259,416,0.0063292,191.85,395.1
VIRAT_S_000201_06_001354_001397,19,120,4.0,11,2,car,0.617641,1052,310,1101,333,0.00120812,1077.07,322.36
VIRAT_S_000201_06_001354_001397,19,120,4.0,12,2,car,0.470375,592,373,669,410,0.00310706,631.05,391.98
VIRAT_S_000201_06_001354_001397,19,120,4.0,13,2,car,0.582687,1072,356,1152,391,0.00307102,1112.54,373.82
VIRAT_S_000201_06_001354_001397,19,120,4.0,14,2,car,0.448308,105,351,208,382,0.00354031,157.08,366.98
VIRAT_S_000201_06_001354_001397,19,120,4.0,15,2,car,0.462139,460,430,554,482,0.00537597,507.48,456.68
VIRAT_S_000201_06_001354_001397,19,120,4.0,16,2,car,0.31376,502,382,588,423,0.00385563,545.96,403.05
VIRAT_S_000201_06_001354_001397,19,120,4.0,18,2,car,0.347263,991,389,1078,422,0.00310993,1034.64,406.13
VIRAT_S_000201_06_001354_001397,19,120,4.0,19,2,car,0.403124,200,373,269,410,0.00281327,234.94,391.93
VIRAT_S_000201_06_001354_001397,19,120,4.0,21,2,car,0.252664,575,380,615,416,0.00157553,595.55,398.78
VIRAT_S_000201_06_001354_001397,19,120,4.0,17,2,car,0.322609,458,428,581,481,0.00718643,520.02,455.12
VIRAT_S_000201_06_001354_001397,19,120,4.0,23,2,car,0.288173,232,375,271,405,0.00128746,252.2,390.51
VIRAT_S_000201_06_001354_001397,20,126,4.2,1,2,car,0.866014,719,461,858,527,0.00989437,788.9,494.86
VIRAT_S_000201_06_001354_001397,20,126,4.2,2,2,car,0.795812,850,430,955,480,0.00579889,902.85,455.51
VIRAT_S_000201_06_001354_001397,20,126,4.2,3,2,car,0.772188,656,496,798,557,0.00935572,727.65,526.71
VIRAT_S_000201_06_001354_001397,20,126,4.2,4,2,car,0.772263,344,414,426,463,0.00438798,385.05,439.07
VIRAT_S_000201_06_001354_001397,20,126,4.2,5,2,car,0.707015,948,330,1008,358,0.00179942,978.32,344.14
VIRAT_S_000201_06_001354_001397,20,126,4.2,6,2,car,0.73496,795,454,913,502,0.00619876,854.39,478.73
VIRAT_S_000201_06_001354_001397,20,126,4.2,7,2,car,0.646762,715,378,794,414,0.00306426,755.15,396.27
VIRAT_S_000201_06_001354_001397,20,126,4.2,8,2,car,0.644142,392,397,469,445,0.00400309,431.03,421.58
VIRAT_S_000201_06_001354_001397,20,126,4.2,9,2,car,0.640961,241,365,312,402,0.00283869,276.74,384.26
VIRAT_S_000201_06_001354_001397,20,126,4.2,10,2,car,0.59109,121,373,258,416,0.00643545,189.85,395.19
VIRAT_S_000201_06_001354_001397,20,126,4.2,11,2,car,0.60661,1052,310,1101,333,0.0012229,1077.12,322.24
VIRAT_S_000201_06_001354_001397,20,126,4.2,12,2,car,0.484163,592,373,669,410,0.00309533,631.0,391.96
VIRAT_S_000201_06_001354_001397,20,126,4.2,13,2,car,0.589845,1072,356,1152,391,0.0030121,1112.57,373.7
VIRAT_S_000201_06_001354_001397,20,126,4.2,14,2,car,0.456283,104,350,209,382,0.00359796,157.15,366.64
VIRAT_S_000201_06_001354_001397,20,126,4.2,15,2,car,0.524111,458,430,552,482,0.00534856,505.5,456.64
