video_name,frame_idx,timestamp_sec,blob_id_in_frame,merge_stage,source_raw_blob_ids,grid_row,grid_col,num_grid_cells,mean_flow_magnitude,flow_direction_coherence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area_ratio,motion_energy,mean_motion,max_motion,motion_density,center_x,center_y,aspect_ratio,scale_score,local_peak_score,spatial_novelty_score,small_blob_flag,edge_density,centroid_displacement,temporal_position_stability,texture_flicker_score,object_motion_score,global_motion_score,camera_motion_flag
VIRAT_S_050201_06_001168_001240,270,9.009,22,raw,22,19,16,1,0.6714,0.9951,1536,1026,1632,1080,96,54,0.0025,287.7687,0.055511,0.1454,0.055511,1584.0,1053.0,1.7778,19.996001,0.889814,1.0,True,0.037037,0.0,0.0,0.0,0.0,0.55079,False
VIRAT_S_050201_06_001168_001240,276,9.2092,0,raw,0,9,9,359,1.9196,0.9939,0,0,1920,1080,1920,1080,1.0,161118.3438,0.0777,1.0,0.0777,960.0,540.0,1.7778,1.0,1.0,1.0,False,0.061194,0.0,0.0,0.0,0.0,0.55371,False
VIRAT_S_050201_06_001168_001240,282,9.4094,0,raw,0,1,12,1,0.5341,0.8528,1152,54,1248,108,96,54,0.0025,602.9493,0.11631,0.29539,0.11631,1200.0,81.0,1.7778,19.996001,2.145596,0.0,True,0.038194,0.0,0.0,0.0,0.0,0.550281,False
VIRAT_S_050201_06_001168_001240,282,9.4094,1,raw,1,13,14,1,0.7721,0.863,1344,702,1440,756,96,54,0.0025,743.224,0.143369,0.351437,0.143369,1392.0,729.0,1.7778,19.996001,2.644763,0.0,True,0.001736,0.0,0.0,0.0,0.0,0.550281,False
VIRAT_S_050201_06_001168_001240,282,9.4094,2,raw,2,6,17,3,0.6716,0.6879,1536,324,1728,432,192,108,0.01,2291.384,0.110503,1.0,0.110503,1632.0,378.0,1.7778,9.9995,2.038473,0.435788,False,0.017072,0.0,0.0,0.0,0.0,0.550281,False
VIRAT_S_050201_06_001168_001240,288,9.6096,0,raw,0,11,1,1,0.5629,0.8135,96,594,192,648,96,54,0.0025,582.986,0.112459,0.259068,0.112459,144.0,621.0,1.7778,19.996001,1.257528,0.854817,True,0.067708,0.0,0.0,0.0,0.0,0.550464,False
VIRAT_S_050201_06_001168_001240,288,9.6096,1,raw,1,13,14,5,0.688,0.8512,1344,648,1536,864,192,216,0.02,5336.6934,0.128682,0.497497,0.128682,1440.0,756.0,0.8889,7.070891,1.438937,0.245131,False,0.028164,0.0,0.0,0.0,0.0,0.550464,False
VIRAT_S_050201_06_001168_001240,288,9.6096,2,raw,2,7,17,1,1.0104,0.9076,1632,378,1728,432,96,54,0.0025,1100.1401,0.212218,1.0,0.212218,1680.0,405.0,1.7778,19.996001,2.373054,0.245131,True,0.01929,0.0,0.0,0.0,0.0,0.550464,False
VIRAT_S_050201_06_001168_001240,288,9.6096,3,raw,3,14,16,1,0.6333,0.9308,1536,756,1632,810,96,54,0.0025,653.1509,0.125994,0.496,0.125994,1584.0,783.0,1.7778,19.996001,1.408877,1.0,True,0.072531,0.0,0.0,0.0,0.0,0.550464,False
VIRAT_S_050201_06_001168_001240,288,9.6096,4,raw,4,0,11,1,0.8234,0.8539,1056,0,1152,54,96,54,0.0025,926.412,0.178706,0.437968,0.178706,1104.0,27.0,1.7778,19.996001,1.998314,1.0,True,0.036265,0.0,0.0,0.0,0.0,0.550464,False
VIRAT_S_050201_06_001168_001240,294,9.8098,0,raw,0,1,12,1,0.7213,0.9297,1152,54,1248,108,96,54,0.0025,1528.7585,0.294899,0.995188,0.294899,1200.0,81.0,1.7778,19.996001,2.794732,0.0,True,0.050347,0.0,0.0,0.0,0.0,0.550378,False
VIRAT_S_050201_06_001168_001240,294,9.8098,1,raw,1,13,14,2,0.6378,0.8295,1344,702,1536,756,192,54,0.005,3148.2014,0.303646,0.770918,0.303646,1440.0,729.0,3.5556,14.140722,2.877623,0.435788,False,0.01196,0.0,0.0,0.0,0.0,0.550378,False
VIRAT_S_050201_06_001168_001240,294,9.8098,2,raw,2,5,16,1,0.5484,0.9266,1536,270,1632,324,96,54,0.0025,1102.1327,0.212603,0.515712,0.212603,1584.0,297.0,1.7778,19.996001,2.014815,0.854817,True,0.037809,0.0,0.0,0.0,0.0,0.550378,False
VIRAT_S_050201_06_001168_001240,294,9.8098,3,raw,3,2,16,1,0.5332,0.9875,1536,108,1632,162,96,54,0.0025,1091.7043,0.210591,0.49161,0.210591,1584.0,135.0,1.7778,19.996001,1.995751,0.854817,True,0.040123,0.0,0.0,0.0,0.0,0.550378,False
VIRAT_S_050201_06_001168_001240,300,10.01,0,raw,0,0,12,2,0.669,0.8321,1152,0,1248,108,96,108,0.005,2498.6357,0.240995,0.873241,0.240995,1200.0,54.0,0.8889,14.140722,1.713436,0.245131,False,0.071566,0.0,0.0,0.0,0.0,0.550558,False
VIRAT_S_050201_06_001168_001240,300,10.01,1,raw,1,13,14,1,1.1403,0.9017,1344,702,1440,756,96,54,0.0025,1956.0559,0.377326,0.820801,0.377326,1392.0,729.0,1.7778,19.996001,2.682725,0.0,True,0.002122,0.0,0.0,0.0,0.0,0.550558,False
VIRAT_S_050201_06_001168_001240,300,10.01,2,raw,2,15,14,2,0.5109,0.7197,1248,810,1440,864,192,54,0.005,2087.002,0.201293,0.570851,0.201293,1344.0,837.0,3.5556,14.140722,1.431158,1.0,False,0.022087,0.0,0.0,0.0,0.0,0.550558,False
VIRAT_S_050201_06_001168_001240,300,10.01,3,raw,3,9,6,2,0.5252,0.8767,576,486,768,540,192,54,0.005,1835.5245,0.177037,0.601432,0.177037,672.0,513.0,3.5556,14.140722,1.258708,1.0,False,0.042438,0.0,0.0,0.0,0.0,0.550558,False
VIRAT_S_050201_06_001168_001240,300,10.01,4,raw,4,13,9,1,0.5129,0.9756,864,702,960,756,96,54,0.0025,924.9891,0.178432,0.418579,0.178432,912.0,729.0,1.7778,19.996001,1.26862,1.0,True,0.042631,0.0,0.0,0.0,0.0,0.550558,False
VIRAT_S_050201_06_001168_001240,300,10.01,5,raw,5,0,15,1,0.6201,0.9925,1440,0,1536,54,96,54,0.0025,1022.7181,0.197284,0.375315,0.197284,1488.0,27.0,1.7778,19.996001,1.402655,1.0,True,0.109954,0.0,0.0,0.0,0.0,0.550558,False
VIRAT_S_050201_06_001168_001240,300,10.01,6,raw,6,6,16,1,0.5382,0.5656,1536,324,1632,378,96,54,0.0025,954.7363,0.18417,0.573456,0.18417,1584.0,351.0,1.7778,19.996001,1.309418,0.490261,True,0.004437,0.0,0.0,0.0,0.0,0.550558,False
VIRAT_S_050201_06_001168_001240,306,10.2102,0,raw,0,1,12,1,0.6671,0.9304,1152,54,1248,108,96,54,0.0025,1020.9736,0.196947,0.503572,0.196947,1200.0,81.0,1.7778,19.996001,4.129511,0.0,True,0.053241,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,306,10.2102,1,raw,1,13,14,1,0.5808,0.8559,1344,702,1440,756,96,54,0.0025,829.2416,0.159962,0.409535,0.159962,1392.0,729.0,1.7778,19.996001,3.354016,0.0,True,0.001543,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,306,10.2102,2,raw,2,7,17,1,0.6431,0.5543,1632,378,1728,432,96,54,0.0025,939.1497,0.181163,1.0,0.181163,1680.0,405.0,1.7778,19.996001,3.798559,0.0,True,0.031829,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,306,10.2102,3,raw,3,6,16,1,0.5817,0.6706,1536,324,1632,378,96,54,0.0025,817.3427,0.157666,0.442056,0.157666,1584.0,351.0,1.7778,19.996001,3.305889,0.0,True,0.001157,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,306,10.2102,4,raw,4,16,13,1,0.5953,0.8336,1248,864,1344,918,96,54,0.0025,802.1257,0.154731,0.342031,0.154731,1296.0,891.0,1.7778,19.996001,3.244342,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,312,10.4104,0,raw,0,6,12,1,0.5035,0.7608,1152,324,1248,378,96,54,0.0025,595.6937,0.11491,0.256863,0.11491,1200.0,351.0,1.7778,19.996001,0.998399,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,1,raw,1,5,16,6,0.6562,0.8833,1440,216,1728,378,288,162,0.0225,7624.7285,0.163424,0.671485,0.163424,1584.0,297.0,1.7778,6.666519,1.419917,0.0,False,0.047754,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,2,raw,2,7,17,1,0.7309,0.7261,1632,378,1728,432,96,54,0.0025,903.2974,0.174247,0.789257,0.174247,1680.0,405.0,1.7778,19.996001,1.513951,0.0,True,0.023727,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,3,raw,3,14,15,5,0.6754,0.7222,1344,702,1632,864,288,162,0.0225,7285.5459,0.156155,0.616416,0.156155,1488.0,783.0,1.7778,6.666519,1.356753,0.245131,False,0.037616,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,4,raw,4,0,12,3,0.72,0.818,1056,0,1248,108,192,108,0.01,3638.9053,0.175487,0.975958,0.175487,1152.0,54.0,1.7778,9.9995,1.524726,0.435788,False,0.053096,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,5,raw,5,1,18,1,0.5191,0.913,1728,54,1824,108,96,54,0.0025,752.4357,0.145146,0.576788,0.145146,1776.0,81.0,1.7778,19.996001,1.261103,1.0,True,0.061535,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,6,raw,6,11,0,1,0.7181,0.6179,0,594,96,648,96,54,0.0025,849.7492,0.163918,0.676887,0.163918,48.0,621.0,1.7778,19.996001,1.424203,0.871576,True,0.030478,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,7,raw,7,16,13,1,0.7058,0.696,1248,864,1344,918,96,54,0.0025,979.576,0.188961,0.546259,0.188961,1296.0,891.0,1.7778,19.996001,1.641796,0.0,True,0.0,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,312,10.4104,8,raw,8,0,15,1,0.6172,0.9778,1440,0,1536,54,96,54,0.0025,796.5251,0.153651,0.32945,0.153651,1488.0,27.0,1.7778,19.996001,1.334998,0.0,True,0.080826,0.0,0.0,0.0,0.0,0.550513,False
VIRAT_S_050201_06_001168_001240,318,10.6106,0,raw,0,7,17,1,0.6079,0.7766,1632,378,1728,432,96,54,0.0025,866.2295,0.167097,0.946664,0.167097,1680.0,405.0,1.7778,19.996001,3.122626,0.0,True,0.028935,0.0,0.0,0.0,0.0,0.55008,False
VIRAT_S_050201_06_001168_001240,318,10.6106,1,raw,1,13,14,1,0.6994,0.8117,1344,702,1440,756,96,54,0.0025,910.3665,0.175611,0.461079,0.175611,1392.0,729.0,1.7778,19.996001,3.281734,0.0,True,0.002122,0.0,0.0,0.0,0.0,0.55008,False
VIRAT_S_050201_06_001168_001240,318,10.6106,2,raw,2,6,16,2,0.8396,0.9654,1536,270,1632,378,96,108,0.005,2405.2119,0.231984,0.683095,0.231984,1584.0,324.0,0.8889,14.140722,4.335213,0.0,False,0.013503,0.0,0.0,0.0,0.0,0.55008,False
VIRAT_S_050201_06_001168_001240,324,10.8108,0,raw,0,5,16,7,0.7108,0.7564,1440,216,1728,378,288,162,0.0225,9339.1514,0.20017,1.0,0.20017,1584.0,297.0,1.7778,6.666519,2.058367,0.0,False,0.04231,0.0,0.0,0.0,0.0,0.550146,False
VIRAT_S_050201_06_001168_001240,324,10.8108,1,raw,1,13,14,2,0.9231,0.7303,1344,702,1536,756,192,54,0.005,2387.168,0.230244,0.579863,0.230244,1440.0,729.0,3.5556,14.140722,2.367614,0.0,False,0.010802,0.0,0.0,0.0,0.0,0.550146,False
VIRAT_S_050201_06_001168_001240,324,10.8108,2,raw,2,15,14,1,0.5227,0.5359,1344,810,1440,864,96,54,0.0025,886.906,0.171085,0.447065,0.171085,1392.0,837.0,1.7778,19.996001,1.759282,0.5,True,0.035301,0.0,0.0,0.0,0.0,0.550146,False
VIRAT_S_050201_06_001168_001240,324,10.8108,3,raw,3,16,13,1,0.5695,0.5602,1248,864,1344,918,96,54,0.0025,824.0917,0.158968,0.353615,0.158968,1296.0,891.0,1.7778,19.996001,1.634683,0.0,True,0.0,0.0,0.0,0.0,0.0,0.550146,False
VIRAT_S_050201_06_001168_001240,324,10.8108,4,raw,4,14,16,1,0.5658,0.785,1536,756,1632,810,96,54,0.0025,784.8458,0.151398,0.708559,0.151398,1584.0,783.0,1.7778,19.996001,1.556834,1.0,True,0.059799,0.0,0.0,0.0,0.0,0.550146,False
VIRAT_S_050201_06_001168_001240,324,10.8108,5,raw,5,2,12,1,0.5408,0.5392,1152,108,1248,162,96,54,0.0025,827.5148,0.159629,0.371255,0.159629,1200.0,135.0,1.7778,19.996001,1.641473,0.490261,True,0.006944,0.0,0.0,0.0,0.0,0.550146,False
VIRAT_S_050201_06_001168_001240,330,11.011,0,raw,0,5,16,5,0.6662,0.7664,1440,216,1728,378,288,162,0.0225,10141.4961,0.217367,0.888691,0.217367,1584.0,297.0,1.7778,6.666519,3.019122,0.0,False,0.044067,0.0,0.0,0.0,0.0,0.550499,False
VIRAT_S_050201_06_001168_001240,330,11.011,1,raw,1,13,14,1,0.6808,0.8628,1344,702,1440,756,96,54,0.0025,1102.1123,0.212599,0.536926,0.212599,1392.0,729.0,1.7778,19.996001,2.952888,0.0,True,0.003086,0.0,0.0,0.0,0.0,0.550499,False
VIRAT_S_050201_06_001168_001240,336,11.2112,0,raw,0,5,16,10,0.7758,0.8633,1440,162,1728,432,288,270,0.0375,16030.0039,0.206147,1.0,0.206147,1584.0,297.0,1.0667,5.163909,2.076447,0.0,False,0.042785,0.0,0.0,0.0,0.0,0.550124,False
VIRAT_S_050201_06_001168_001240,336,11.2112,1,raw,1,13,14,1,1.0019,0.8867,1344,702,1440,756,96,54,0.0025,1455.9141,0.280848,0.646411,0.280848,1392.0,729.0,1.7778,19.996001,2.828878,0.0,True,0.002508,0.0,0.0,0.0,0.0,0.550124,False
VIRAT_S_050201_06_001168_001240,336,11.2112,2,raw,2,16,13,2,0.6329,0.811,1248,810,1344,918,96,108,0.005,1893.5273,0.182632,0.434564,0.182632,1296.0,864.0,0.8889,14.140722,1.839586,0.245131,False,0.0,0.0,0.0,0.0,0.0,0.550124,False
VIRAT_S_050201_06_001168_001240,342,11.4114,0,raw,0,5,16,5,0.8261,0.8645,1440,216,1632,378,192,162,0.015,6656.5317,0.214009,0.839999,0.214009,1536.0,297.0,1.1852,8.164694,3.496238,0.435788,False,0.044014,0.0,0.0,0.0,0.0,0.550423,False
VIRAT_S_050201_06_001168_001240,342,11.4114,1,raw,1,7,17,1,0.9214,0.8656,1632,378,1728,432,96,54,0.0025,994.443,0.191829,0.965749,0.191829,1680.0,405.0,1.7778,19.996001,3.133893,0.655947,True,0.03125,0.0,0.0,0.0,0.0,0.550423,False
VIRAT_S_050201_06_001168_001240,342,11.4114,2,raw,2,13,14,2,0.6566,0.8322,1344,702,1536,756,192,54,0.005,1500.9749,0.14477,0.379913,0.14477,1440.0,729.0,3.5556,14.140722,2.36509,0.435788,False,0.011092,0.0,0.0,0.0,0.0,0.550423,False
VIRAT_S_050201_06_001168_001240,348,11.6116,0,raw,0,5,16,7,0.7435,0.7644,1440,216,1728,432,288,216,0.03,14084.3721,0.226408,0.928161,0.226408,1584.0,324.0,1.3333,5.773406,1.862471,0.0,False,0.043885,0.0,0.0,0.0,0.0,0.550304,False
VIRAT_S_050201_06_001168_001240,348,11.6116,1,raw,1,13,14,2,0.8863,0.7779,1344,702,1536,756,192,54,0.005,2489.6577,0.240129,0.686009,0.240129,1440.0,729.0,3.5556,14.140722,1.975345,0.0,False,0.010706,0.0,0.0,0.0,0.0,0.550304,False
VIRAT_S_050201_06_001168_001240,348,11.6116,2,raw,2,3,17,1,0.683,0.9808,1632,162,1728,216,96,54,0.0025,1031.9045,0.199056,0.447741,0.199056,1680.0,189.0,1.7778,19.996001,1.637468,1.0,True,0.029128,0.0,0.0,0.0,0.0,0.550304,False
VIRAT_S_050201_06_001168_001240,348,11.6116,3,raw,3,14,16,1,0.6065,0.8004,1536,756,1632,810,96,54,0.0025,932.9355,0.179964,0.849802,0.179964,1584.0,783.0,1.7778,19.996001,1.48042,1.0,True,0.07909,0.0,0.0,0.0,0.0,0.550304,False
VIRAT_S_050201_06_001168_001240,354,11.8118,0,raw,0,5,16,6,0.7797,0.8036,1440,216,1728,378,288,162,0.0225,5491.96,0.117712,0.406183,0.117712,1584.0,297.0,1.7778,6.666519,3.040788,0.0,False,0.045546,0.0,0.0,0.0,0.0,0.550489,True
VIRAT_S_050201_06_001168_001240,360,12.012,0,raw,0,7,18,10,0.5399,0.9347,1536,216,1920,540,384,324,0.06,8807.5879,0.070791,0.425476,0.070791,1728.0,378.0,1.1852,4.082449,1.195467,1.0,False,0.031097,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,1,raw,1,4,15,14,0.6879,0.9287,1152,54,1632,378,480,324,0.075,11706.5205,0.075273,0.465197,0.075273,1392.0,216.0,1.4815,3.651459,1.271154,1.0,False,0.043428,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,2,raw,2,15,7,5,0.5606,0.9284,576,756,768,918,192,162,0.015,2048.5271,0.065861,0.325269,0.065861,672.0,837.0,1.1852,8.164694,1.112198,1.0,False,0.058578,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,3,raw,3,13,18,5,0.5532,0.9644,1632,648,1920,810,288,162,0.0225,2561.8369,0.054909,0.171009,0.054909,1776.0,729.0,1.7778,6.666519,0.927258,1.0,False,0.019719,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,4,raw,4,14,14,7,0.6529,0.8434,1248,648,1536,864,288,216,0.03,5906.2285,0.094943,0.470493,0.094943,1392.0,756.0,1.3333,5.773406,1.603322,0.245131,False,0.028855,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,5,raw,5,17,17,3,0.5115,0.9411,1632,864,1824,972,192,108,0.01,1130.6045,0.054524,0.124896,0.054524,1728.0,918.0,1.7778,9.9995,0.920751,1.0,False,0.038725,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,6,raw,6,0,12,6,0.5639,0.9175,1056,0,1440,108,384,108,0.02,2711.8936,0.065391,0.213469,0.065391,1248.0,54.0,3.5556,7.070891,1.104268,1.0,False,0.041715,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,7,raw,7,10,12,2,0.5843,0.9422,1152,486,1248,594,96,108,0.005,725.2826,0.069954,0.17307,0.069954,1200.0,540.0,0.8889,14.140722,1.181324,1.0,False,0.037133,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,8,raw,8,7,0,2,0.5626,0.9468,0,378,192,432,192,54,0.005,755.9401,0.072911,0.266403,0.072911,96.0,405.0,3.5556,14.140722,1.231258,1.0,False,0.040509,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,9,raw,9,7,9,5,0.5328,0.981,768,324,1056,486,288,162,0.0225,2705.1636,0.057981,0.34011,0.057981,912.0,405.0,1.7778,6.666519,0.979135,1.0,False,0.083569,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,10,raw,10,10,14,1,0.5234,0.9723,1344,540,1440,594,96,54,0.0025,281.1638,0.054237,0.164578,0.054237,1392.0,567.0,1.7778,19.996001,0.915906,1.0,True,0.048997,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,11,raw,11,16,0,1,0.5175,0.8606,0,864,96,918,96,54,0.0025,288.3001,0.055613,0.156452,0.055613,48.0,891.0,1.7778,19.996001,0.939153,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,12,raw,12,2,19,1,0.5623,0.9813,1824,108,1920,162,96,54,0.0025,281.6422,0.054329,0.14825,0.054329,1872.0,135.0,1.7778,19.996001,0.917465,1.0,True,0.003086,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,13,raw,13,3,8,1,0.5197,0.9907,768,162,864,216,96,54,0.0025,282.2754,0.054451,0.135263,0.054451,816.0,189.0,1.7778,19.996001,0.919528,1.0,True,0.101852,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,14,raw,14,6,12,1,0.5007,0.8852,1152,324,1248,378,96,54,0.0025,307.0843,0.059237,0.16628,0.059237,1200.0,351.0,1.7778,19.996001,1.000344,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,15,raw,15,11,1,1,0.5603,0.8026,96,594,192,648,96,54,0.0025,399.4547,0.077055,0.353088,0.077055,144.0,621.0,1.7778,19.996001,1.301245,1.0,True,0.062886,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,16,raw,16,15,4,1,0.5015,0.9243,384,810,480,864,96,54,0.0025,288.0516,0.055566,0.12569,0.055566,432.0,837.0,1.7778,19.996001,0.938344,1.0,True,0.00463,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,17,raw,17,0,19,1,0.6355,0.9719,1824,0,1920,54,96,54,0.0025,359.3402,0.069317,0.149971,0.069317,1872.0,27.0,1.7778,19.996001,1.17057,1.0,True,0.001543,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,18,raw,18,10,17,1,0.5107,0.9584,1632,540,1728,594,96,54,0.0025,279.432,0.053903,0.115441,0.053903,1680.0,567.0,1.7778,19.996001,0.910265,1.0,True,0.032215,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,19,raw,19,13,16,1,0.536,0.7669,1536,702,1632,756,96,54,0.0025,466.826,0.090051,0.364306,0.090051,1584.0,729.0,1.7778,19.996001,1.520711,0.905391,True,0.065201,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,20,raw,20,18,2,1,0.5277,0.6513,192,972,288,1026,96,54,0.0025,516.2834,0.099592,1.0,0.099592,240.0,999.0,1.7778,19.996001,1.681821,1.0,True,0.069059,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,360,12.012,21,raw,21,11,18,1,0.5071,0.9839,1728,594,1824,648,96,54,0.0025,262.0806,0.050556,0.095418,0.050556,1776.0,621.0,1.7778,19.996001,0.853742,1.0,True,0.011188,0.0,0.0,0.0,0.0,0.550651,False
VIRAT_S_050201_06_001168_001240,366,12.2122,0,raw,0,4,15,1,0.8418,0.9725,1440,216,1536,270,96,54,0.0025,1065.5138,0.205539,0.500336,0.205539,1488.0,243.0,1.7778,19.996001,4.982603,1.0,True,0.071952,0.0,0.0,0.0,0.0,0.55058,True
VIRAT_S_050201_06_001168_001240,366,12.2122,1,raw,1,13,14,1,0.7529,0.8603,1344,702,1440,756,96,54,0.0025,768.8363,0.148309,0.324801,0.148309,1392.0,729.0,1.7778,19.996001,3.595267,0.435788,True,0.001736,0.0,0.0,0.0,0.0,0.55058,True
VIRAT_S_050201_06_001168_001240,366,12.2122,2,raw,2,6,16,1,0.834,0.7326,1536,324,1632,378,96,54,0.0025,772.4117,0.148999,0.617637,0.148999,1584.0,351.0,1.7778,19.996001,3.611986,0.245131,True,0.0,0.0,0.0,0.0,0.0,0.55058,True
VIRAT_S_050201_06_001168_001240,372,12.4124,0,raw,0,4,15,2,0.7178,0.779,1440,216,1536,324,96,108,0.005,1727.8503,0.166652,0.587765,0.166652,1488.0,270.0,0.8889,14.140722,2.130163,0.5,False,0.057677,0.0,0.0,0.0,0.0,0.550252,False
VIRAT_S_050201_06_001168_001240,372,12.4124,1,raw,1,13,14,1,0.9656,0.8889,1344,702,1440,756,96,54,0.0025,1028.7126,0.19844,0.442057,0.19844,1392.0,729.0,1.7778,19.996001,2.536476,0.0,True,0.001929,0.0,0.0,0.0,0.0,0.550252,False
VIRAT_S_050201_06_001168_001240,372,12.4124,2,raw,2,6,16,1,1.5061,0.8455,1536,324,1632,378,96,54,0.0025,1330.2938,0.256615,0.893363,0.256615,1584.0,351.0,1.7778,19.996001,3.280079,0.245131,True,0.002894,0.0,0.0,0.0,0.0,0.550252,False
VIRAT_S_050201_06_001168_001240,372,12.4124,3,raw,3,16,13,1,0.5217,0.8225,1248,864,1344,918,96,54,0.0025,608.1945,0.117321,0.250661,0.117321,1296.0,891.0,1.7778,19.996001,1.499613,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550252,False
VIRAT_S_050201_06_001168_001240,372,12.4124,4,raw,4,14,16,2,0.5186,0.6327,1440,756,1632,810,192,54,0.005,1196.8734,0.115439,0.457914,0.115439,1536.0,783.0,3.5556,14.140722,1.475553,0.5,False,0.035976,0.0,0.0,0.0,0.0,0.550252,False
VIRAT_S_050201_06_001168_001240,378,12.6126,0,raw,0,5,16,5,0.8413,0.9527,1440,216,1632,378,192,162,0.015,6837.3867,0.219823,0.960408,0.219823,1536.0,297.0,1.1852,8.164694,2.383557,0.0,False,0.047743,0.0,0.0,0.0,0.0,0.550519,False
VIRAT_S_050201_06_001168_001240,378,12.6126,1,raw,1,13,14,1,0.6778,0.9425,1344,702,1440,756,96,54,0.0025,1145.4622,0.220961,0.510048,0.220961,1392.0,729.0,1.7778,19.996001,2.395892,0.0,True,0.002122,0.0,0.0,0.0,0.0,0.550519,False
VIRAT_S_050201_06_001168_001240,384,12.8128,0,raw,0,9,10,369,0.7213,0.9692,0,0,1920,1080,1920,1080,1.0,181643.8438,0.087598,1.0,0.087598,960.0,540.0,1.7778,1.0,1.0,1.0,False,0.059789,0.0,0.0,0.0,0.0,0.551094,False
VIRAT_S_050201_06_001168_001240,390,13.013,0,raw,0,4,16,9,0.947,0.947,1440,162,1728,378,288,216,0.03,12569.915,0.202063,0.809395,0.202063,1584.0,270.0,1.3333,5.773406,2.357031,0.5,False,0.039609,0.0,0.0,0.0,0.0,0.550766,False
VIRAT_S_050201_06_001168_001240,390,13.013,1,raw,1,14,14,2,0.5646,0.9004,1344,702,1440,810,96,108,0.005,1412.9498,0.13628,0.367584,0.13628,1392.0,756.0,0.8889,14.140722,1.589684,0.245131,False,0.026427,0.0,0.0,0.0,0.0,0.550766,False
VIRAT_S_050201_06_001168_001240,390,13.013,2,raw,2,0,15,1,0.8121,0.8762,1440,0,1536,54,96,54,0.0025,2053.908,0.396201,0.81393,0.396201,1488.0,27.0,1.7778,19.996001,4.62163,1.0,True,0.057292,0.0,0.0,0.0,0.0,0.550766,False
VIRAT_S_050201_06_001168_001240,390,13.013,3,raw,3,2,12,1,0.5012,0.9295,1152,108,1248,162,96,54,0.0025,468.3138,0.090338,0.254624,0.090338,1200.0,135.0,1.7778,19.996001,1.053783,1.0,True,0.002701,0.0,0.0,0.0,0.0,0.550766,False
