video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_050201_06_001168_001240,10,66,2.2022,1,2,car,0.773659,581,659,845,824,0.02101514,713.79,741.7
VIRAT_S_050201_06_001168_001240,10,66,2.2022,2,2,car,0.78737,895,870,1192,1014,0.02057715,1043.96,942.63
VIRAT_S_050201_06_001168_001240,10,66,2.2022,3,2,car,0.782674,554,556,800,695,0.0164591,677.61,626.23
VIRAT_S_050201_06_001168_001240,10,66,2.2022,4,2,car,0.796894,1351,300,1512,385,0.00662217,1432.11,343.37
VIRAT_S_050201_06_001168_001240,10,66,2.2022,5,2,car,0.736856,813,606,1088,732,0.01662238,951.02,669.29
VIRAT_S_050201_06_001168_001240,10,66,2.2022,6,2,car,0.752714,690,213,891,301,0.00852258,791.39,257.13
VIRAT_S_050201_06_001168_001240,10,66,2.2022,7,2,car,0.6347,875,762,1139,882,0.01528351,1007.58,822.58
VIRAT_S_050201_06_001168_001240,10,66,2.2022,8,2,car,0.629955,1023,171,1206,239,0.00598193,1115.09,205.82
VIRAT_S_050201_06_001168_001240,10,66,2.2022,9,2,car,0.460619,713,358,917,447,0.00879529,815.59,402.71
VIRAT_S_050201_06_001168_001240,10,66,2.2022,10,2,car,0.450594,731,303,897,383,0.00643119,814.41,343.24
VIRAT_S_050201_06_001168_001240,10,66,2.2022,11,2,car,0.553414,516,276,689,385,0.0091294,603.0,331.17
VIRAT_S_050201_06_001168_001240,10,66,2.2022,12,2,car,0.557454,613,99,808,219,0.01127356,711.22,159.87
VIRAT_S_050201_06_001168_001240,10,66,2.2022,13,2,car,0.496848,809,467,1022,571,0.01072879,915.62,519.78
VIRAT_S_050201_06_001168_001240,10,66,2.2022,14,2,car,0.448001,509,228,688,385,0.0135387,599.31,306.96
VIRAT_S_050201_06_001168_001240,10,66,2.2022,15,7,truck,0.437715,601,97,806,222,0.01236536,704.02,159.84
VIRAT_S_050201_06_001168_001240,10,66,2.2022,17,2,car,0.307762,1564,831,1622,921,0.00253841,1593.48,876.5
VIRAT_S_050201_06_001168_001240,10,66,2.2022,18,2,car,0.256626,709,301,908,412,0.01069646,809.04,357.47
VIRAT_S_050201_06_001168_001240,10,66,2.2022,19,2,car,0.316374,496,158,651,234,0.00573864,573.75,196.65
VIRAT_S_050201_06_001168_001240,10,66,2.2022,16,2,car,0.39268,701,312,928,454,0.01553699,815.25,383.78
VIRAT_S_050201_06_001168_001240,10,66,2.2022,22,7,truck,0.312433,857,39,1026,126,0.00707523,941.75,83.21
VIRAT_S_050201_06_001168_001240,10,66,2.2022,20,2,car,0.255733,802,537,1023,625,0.00933258,913.18,581.42
VIRAT_S_050201_06_001168_001240,11,72,2.4024,1,2,car,0.776981,582,658,848,824,0.02118547,715.47,741.38
VIRAT_S_050201_06_001168_001240,11,72,2.4024,2,2,car,0.822877,897,871,1191,1014,0.02034633,1044.59,942.78
VIRAT_S_050201_06_001168_001240,11,72,2.4024,3,2,car,0.776443,554,556,802,696,0.01668608,678.28,626.66
VIRAT_S_050201_06_001168_001240,11,72,2.4024,4,2,car,0.810529,1352,301,1511,385,0.00641188,1432.11,343.13
VIRAT_S_050201_06_001168_001240,11,72,2.4024,5,2,car,0.747655,813,606,1087,731,0.01650868,950.36,668.76
VIRAT_S_050201_06_001168_001240,11,72,2.4024,6,2,car,0.577064,689,213,889,300,0.00842689,789.23,257.13
VIRAT_S_050201_06_001168_001240,11,72,2.4024,7,2,car,0.67944,876,762,1139,882,0.01520451,1007.94,822.55
VIRAT_S_050201_06_001168_001240,11,72,2.4024,8,2,car,0.587122,1019,170,1206,240,0.0062532,1113.14,205.66
VIRAT_S_050201_06_001168_001240,11,72,2.4024,9,2,car,0.58082,714,358,918,447,0.00880288,816.3,402.95
VIRAT_S_050201_06_001168_001240,11,72,2.4024,10,2,car,0.511456,738,304,900,382,0.00608345,819.08,343.18
VIRAT_S_050201_06_001168_001240,11,72,2.4024,11,2,car,0.44502,514,275,689,385,0.00926016,602.39,330.74
VIRAT_S_050201_06_001168_001240,11,72,2.4024,12,2,car,0.509035,611,99,808,220,0.01147647,710.22,159.56
VIRAT_S_050201_06_001168_001240,11,72,2.4024,13,2,car,0.522517,805,467,1027,576,0.01168748,916.09,522.19
VIRAT_S_050201_06_001168_001240,11,72,2.4024,14,2,car,0.437555,509,227,689,385,0.01367263,599.23,306.46
VIRAT_S_050201_06_001168_001240,11,72,2.4024,15,7,truck,0.401648,600,96,806,221,0.0123908,703.44,159.28
VIRAT_S_050201_06_001168_001240,11,72,2.4024,17,2,car,0.340609,1564,831,1623,922,0.00257017,1594.14,876.93
VIRAT_S_050201_06_001168_001240,11,72,2.4024,18,2,car,0.362184,711,303,912,415,0.01082953,811.53,359.82
VIRAT_S_050201_06_001168_001240,11,72,2.4024,19,2,car,0.306384,499,160,649,234,0.00533776,574.4,197.3
VIRAT_S_050201_06_001168_001240,11,72,2.4024,16,2,car,0.394934,705,317,926,455,0.01478139,816.18,386.5
VIRAT_S_050201_06_001168_001240,11,72,2.4024,22,7,truck,0.403402,858,40,1024,125,0.00682805,941.72,82.82
VIRAT_S_050201_06_001168_001240,11,72,2.4024,20,2,car,0.277882,801,537,1022,625,0.0093553,912.21,581.65
VIRAT_S_050201_06_001168_001240,11,72,2.4024,21,2,car,0.283927,1480,404,1680,488,0.00817117,1580.34,446.71
VIRAT_S_050201_06_001168_001240,12,78,2.6026,1,2,car,0.777066,583,658,848,823,0.02111367,715.9,741.06
VIRAT_S_050201_06_001168_001240,12,78,2.6026,2,2,car,0.818633,897,871,1191,1014,0.02022117,1044.79,943.1
VIRAT_S_050201_06_001168_001240,12,78,2.6026,3,2,car,0.779,554,556,803,697,0.01685348,678.6,627.07
VIRAT_S_050201_06_001168_001240,12,78,2.6026,4,2,car,0.806267,1353,301,1511,384,0.00636315,1432.11,343.03
VIRAT_S_050201_06_001168_001240,12,78,2.6026,5,2,car,0.73488,814,606,1086,730,0.01635673,950.37,668.47
VIRAT_S_050201_06_001168_001240,12,78,2.6026,6,2,car,0.557673,688,213,887,300,0.00836246,787.99,257.21
VIRAT_S_050201_06_001168_001240,12,78,2.6026,7,2,car,0.673384,876,762,1139,882,0.01520736,1008.41,822.67
VIRAT_S_050201_06_001168_001240,12,78,2.6026,8,2,car,0.529016,1018,170,1206,240,0.00638288,1112.2,205.61
VIRAT_S_050201_06_001168_001240,12,78,2.6026,9,2,car,0.596456,713,357,919,447,0.00898253,816.72,402.7
VIRAT_S_050201_06_001168_001240,12,78,2.6026,10,2,car,0.504799,741,304,902,381,0.00595633,822.22,342.93
VIRAT_S_050201_06_001168_001240,12,78,2.6026,11,2,car,0.479423,514,275,690,385,0.0093548,602.25,330.59
VIRAT_S_050201_06_001168_001240,12,78,2.6026,12,2,car,0.535746,612,99,808,219,0.01134568,710.59,159.58
VIRAT_S_050201_06_001168_001240,12,78,2.6026,13,2,car,0.515785,803,467,1029,578,0.0120719,916.32,523.09
VIRAT_S_050201_06_001168_001240,12,78,2.6026,14,2,car,0.41141,509,227,689,385,0.01359918,599.51,306.69
VIRAT_S_050201_06_001168_001240,12,78,2.6026,15,7,truck,0.395053,602,97,807,221,0.01220545,705.05,159.33
VIRAT_S_050201_06_001168_001240,12,78,2.6026,17,2,car,0.325162,1565,831,1623,922,0.00257861,1594.36,877.2
VIRAT_S_050201_06_001168_001240,12,78,2.6026,18,2,car,0.361675,712,304,912,415,0.01072455,812.06,359.86
VIRAT_S_050201_06_001168_001240,12,78,2.6026,19,2,car,0.306179,499,161,650,234,0.00529009,574.94,197.56
VIRAT_S_050201_06_001168_001240,12,78,2.6026,16,2,car,0.416402,704,315,928,456,0.01513853,816.53,385.97
VIRAT_S_050201_06_001168_001240,12,78,2.6026,22,2,car,0.447611,859,40,1026,126,0.00690482,943.43,83.78
VIRAT_S_050201_06_001168_001240,12,78,2.6026,20,2,car,0.255289,802,537,1022,625,0.00932982,912.41,581.81
VIRAT_S_050201_06_001168_001240,12,78,2.6026,39,7,truck,0.354073,861,40,1024,125,0.00669291,942.89,82.9
VIRAT_S_050201_06_001168_001240,12,78,2.6026,21,2,car,0.377557,1479,404,1685,490,0.0085937,1582.1,447.6
VIRAT_S_050201_06_001168_001240,13,84,2.8028,1,2,car,0.78897,584,658,847,823,0.02083727,716.12,740.86
VIRAT_S_050201_06_001168_001240,13,84,2.8028,2,2,car,0.781363,897,870,1192,1014,0.02037701,1044.62,942.66
VIRAT_S_050201_06_001168_001240,13,84,2.8028,3,2,car,0.775726,552,556,804,699,0.01732224,678.29,627.8
VIRAT_S_050201_06_001168_001240,13,84,2.8028,4,2,car,0.750731,1352,300,1510,383,0.00633779,1431.48,342.32
VIRAT_S_050201_06_001168_001240,13,84,2.8028,5,2,car,0.727679,813,605,1087,730,0.01649673,950.57,668.4
VIRAT_S_050201_06_001168_001240,13,84,2.8028,6,2,car,0.5955,687,213,886,300,0.00827992,786.81,256.85
VIRAT_S_050201_06_001168_001240,13,84,2.8028,7,2,car,0.633862,877,763,1140,882,0.01517424,1008.89,822.92
VIRAT_S_050201_06_001168_001240,13,84,2.8028,8,2,car,0.626127,1017,170,1203,240,0.00625097,1110.62,205.49
VIRAT_S_050201_06_001168_001240,13,84,2.8028,9,2,car,0.51146,713,357,920,448,0.00901453,816.82,402.81
VIRAT_S_050201_06_001168_001240,13,84,2.8028,10,2,car,0.487782,737,304,899,380,0.00599689,818.54,342.65
VIRAT_S_050201_06_001168_001240,13,84,2.8028,11,2,car,0.423644,515,274,692,385,0.00942835,603.91,330.35
VIRAT_S_050201_06_001168_001240,13,84,2.8028,12,2,car,0.541542,613,99,809,220,0.01137346,711.16,160.05
VIRAT_S_050201_06_001168_001240,13,84,2.8028,13,2,car,0.474362,808,467,1023,572,0.01096095,916.24,519.8
VIRAT_S_050201_06_001168_001240,13,84,2.8028,14,2,car,0.467496,510,226,690,385,0.0138056,600.21,305.95
VIRAT_S_050201_06_001168_001240,13,84,2.8028,15,7,truck,0.350272,604,97,808,221,0.01221653,706.35,159.45
VIRAT_S_050201_06_001168_001240,13,84,2.8028,17,2,car,0.364453,1565,831,1623,922,0.00256706,1594.3,877.33
VIRAT_S_050201_06_001168_001240,13,84,2.8028,18,2,car,0.360427,709,304,914,418,0.01135331,812.13,361.62
VIRAT_S_050201_06_001168_001240,13,84,2.8028,19,2,car,0.34267,499,160,653,234,0.00549988,576.77,197.15
VIRAT_S_050201_06_001168_001240,13,84,2.8028,16,2,car,0.371723,703,313,929,456,0.01551901,816.65,384.83
VIRAT_S_050201_06_001168_001240,13,84,2.8028,22,2,car,0.420142,857,40,1028,128,0.0072755,943.29,84.26
VIRAT_S_050201_06_001168_001240,13,84,2.8028,20,2,car,0.291222,800,537,1024,626,0.00958658,912.27,582.29
VIRAT_S_050201_06_001168_001240,13,84,2.8028,39,7,truck,0.440342,859,38,1024,125,0.00696075,942.02,82.49
VIRAT_S_050201_06_001168_001240,13,84,2.8028,21,2,car,0.381836,1479,404,1684,490,0.00844981,1582.17,447.35
VIRAT_S_050201_06_001168_001240,14,90,3.003,1,2,car,0.783538,584,658,847,822,0.02085244,716.09,740.7
VIRAT_S_050201_06_001168_001240,14,90,3.003,2,2,car,0.784546,896,870,1191,1014,0.02040321,1044.42,942.31
VIRAT_S_050201_06_001168_001240,14,90,3.003,3,2,car,0.763387,552,556,803,698,0.01720023,677.87,627.49
VIRAT_S_050201_06_001168_001240,14,90,3.003,4,2,car,0.778297,1353,300,1510,383,0.00625672,1431.63,342.05
VIRAT_S_050201_06_001168_001240,14,90,3.003,5,2,car,0.721761,813,605,1087,731,0.01656711,950.4,668.42
VIRAT_S_050201_06_001168_001240,14,90,3.003,6,2,car,0.599567,688,213,886,299,0.00824756,787.64,256.48
VIRAT_S_050201_06_001168_001240,14,90,3.003,7,2,car,0.670119,877,763,1139,882,0.01510413,1008.79,822.91
VIRAT_S_050201_06_001168_001240,14,90,3.003,8,2,car,0.607382,1018,171,1202,239,0.00608773,1110.66,205.66
VIRAT_S_050201_06_001168_001240,14,90,3.003,9,2,car,0.536184,713,357,920,448,0.0089687,817.03,402.96
VIRAT_S_050201_06_001168_001240,14,90,3.003,10,2,car,0.460979,733,304,898,381,0.00604853,816.24,343.07
VIRAT_S_050201_06_001168_001240,14,90,3.003,11,2,car,0.403723,516,275,692,385,0.00939342,604.55,330.61
VIRAT_S_050201_06_001168_001240,14,90,3.003,12,2,car,0.567236,613,100,808,220,0.01130199,710.96,160.27
VIRAT_S_050201_06_001168_001240,14,90,3.003,13,2,car,0.481406,809,466,1023,571,0.01081736,916.09,519.08
VIRAT_S_050201_06_001168_001240,14,90,3.003,14,2,car,0.43931,510,225,691,385,0.01393373,600.61,305.7
VIRAT_S_050201_06_001168_001240,14,90,3.003,15,7,truck,0.412168,602,97,808,221,0.01228115,705.44,159.39
VIRAT_S_050201_06_001168_001240,14,90,3.003,17,2,car,0.37674,1565,831,1623,922,0.00256246,1594.37,877.24
VIRAT_S_050201_06_001168_001240,14,90,3.003,18,2,car,0.353329,708,304,915,420,0.01150344,811.99,362.52
VIRAT_S_050201_06_001168_001240,14,90,3.003,19,2,car,0.363816,499,160,653,233,0.00547243,576.44,197.03
VIRAT_S_050201_06_001168_001240,14,90,3.003,16,2,car,0.378351,703,311,930,455,0.01571692,816.8,383.85
VIRAT_S_050201_06_001168_001240,14,90,3.003,22,2,car,0.414507,857,40,1029,128,0.00731985,943.47,84.69
VIRAT_S_050201_06_001168_001240,14,90,3.003,20,2,car,0.278998,799,538,1024,627,0.00968708,912.2,582.81
VIRAT_S_050201_06_001168_001240,14,90,3.003,39,7,truck,0.426561,859,39,1024,126,0.00695217,941.97,82.67
VIRAT_S_050201_06_001168_001240,14,90,3.003,21,2,car,0.354688,1481,405,1684,489,0.00824667,1583.34,447.26
VIRAT_S_050201_06_001168_001240,15,96,3.2032,1,2,car,0.775957,585,658,846,822,0.02059305,716.13,740.73
VIRAT_S_050201_06_001168_001240,15,96,3.2032,2,2,car,0.77636,898,871,1191,1013,0.02017609,1045.14,942.39
VIRAT_S_050201_06_001168_001240,15,96,3.2032,3,2,car,0.786993,553,556,803,698,0.01711696,678.07,627.82
VIRAT_S_050201_06_001168_001240,15,96,3.2032,4,2,car,0.748832,1353,301,1510,383,0.00623473,1432.19,342.21
VIRAT_S_050201_06_001168_001240,15,96,3.2032,5,2,car,0.703202,811,605,1090,732,0.0170756,951.12,669.2
VIRAT_S_050201_06_001168_001240,15,96,3.2032,6,2,car,0.668634,693,213,890,299,0.00823212,791.85,256.38
VIRAT_S_050201_06_001168_001240,15,96,3.2032,7,2,car,0.582515,877,762,1141,883,0.01532479,1009.94,822.86
VIRAT_S_050201_06_001168_001240,15,96,3.2032,8,2,car,0.591506,1018,170,1203,239,0.00615579,1111.07,205.45
VIRAT_S_050201_06_001168_001240,15,96,3.2032,9,2,car,0.519972,715,358,919,447,0.00873481,817.36,403.15
VIRAT_S_050201_06_001168_001240,15,96,3.2032,10,2,car,0.514563,730,304,898,381,0.00621449,814.16,342.86
VIRAT_S_050201_06_001168_001240,15,96,3.2032,11,2,car,0.356131,514,272,694,385,0.00983353,604.46,329.11
VIRAT_S_050201_06_001168_001240,15,96,3.2032,12,2,car,0.529917,614,100,810,220,0.0113039,712.56,160.17
VIRAT_S_050201_06_001168_001240,15,96,3.2032,13,2,car,0.468296,811,466,1022,569,0.01051654,917.04,517.99
VIRAT_S_050201_06_001168_001240,15,96,3.2032,14,2,car,0.502403,510,225,692,385,0.01409495,601.67,305.45
VIRAT_S_050201_06_001168_001240,15,96,3.2032,15,7,truck,0.375138,607,97,812,221,0.01222893,710.19,159.92
VIRAT_S_050201_06_001168_001240,15,96,3.2032,17,2,car,0.355616,1565,831,1623,922,0.00256723,1594.4,877.24
VIRAT_S_050201_06_001168_001240,15,96,3.2032,18,2,car,0.373227,710,304,913,418,0.01119754,812.17,361.58
VIRAT_S_050201_06_001168_001240,15,96,3.2032,19,2,car,0.33103,494,156,656,233,0.0060343,575.57,195.07
VIRAT_S_050201_06_001168_001240,15,96,3.2032,16,2,car,0.289317,707,316,926,455,0.01468012,816.9,386.42
VIRAT_S_050201_06_001168_001240,15,96,3.2032,20,2,car,0.299143,801,537,1027,627,0.00983044,914.14,582.32
VIRAT_S_050201_06_001168_001240,15,96,3.2032,21,2,car,0.259604,1479,404,1684,489,0.00836002,1581.88,446.93
VIRAT_S_050201_06_001168_001240,15,96,3.2032,32,7,truck,0.250262,213,234,329,362,0.007136,271.09,298.62
VIRAT_S_050201_06_001168_001240,16,102,3.4034,1,2,car,0.800582,586,659,846,822,0.02044306,716.74,740.81
VIRAT_S_050201_06_001168_001240,16,102,3.4034,2,2,car,0.751703,899,871,1192,1013,0.02019235,1045.95,942.54
VIRAT_S_050201_06_001168_001240,16,102,3.4034,3,2,car,0.794166,554,556,801,697,0.01676895,678.11,627.16
VIRAT_S_050201_06_001168_001240,16,102,3.4034,4,2,car,0.761121,1354,300,1511,383,0.00622778,1433.31,342.15
VIRAT_S_050201_06_001168_001240,16,102,3.4034,5,2,car,0.710995,811,605,1092,733,0.01736466,951.96,669.71
VIRAT_S_050201_06_001168_001240,16,102,3.4034,6,2,car,0.708774,693,213,891,300,0.00830827,792.82,256.7
VIRAT_S_050201_06_001168_001240,16,102,3.4034,7,2,car,0.597445,879,762,1142,882,0.0152004,1010.55,822.93
VIRAT_S_050201_06_001168_001240,16,102,3.4034,8,2,car,0.58294,1019,170,1204,239,0.00618165,1111.7,205.34
VIRAT_S_050201_06_001168_001240,16,102,3.4034,9,2,car,0.534411,717,359,919,447,0.00861868,818.5,403.47
VIRAT_S_050201_06_001168_001240,16,102,3.4034,10,2,car,0.467373,728,303,900,381,0.00644967,814.27,342.16
VIRAT_S_050201_06_001168_001240,16,102,3.4034,11,2,car,0.448038,516,273,695,386,0.00971495,605.98,329.96
VIRAT_S_050201_06_001168_001240,16,102,3.4034,12,2,car,0.405039,617,99,814,221,0.01156705,715.84,160.55
VIRAT_S_050201_06_001168_001240,16,102,3.4034,13,2,car,0.503605,812,466,1023,568,0.01039158,917.97,517.18
VIRAT_S_050201_06_001168_001240,16,102,3.4034,14,2,car,0.445539,511,225,694,386,0.01412598,602.82,305.88
VIRAT_S_050201_06_001168_001240,16,102,3.4034,15,7,truck,0.384509,610,98,816,223,0.01245112,713.85,161.11
VIRAT_S_050201_06_001168_001240,16,102,3.4034,17,2,car,0.319451,1566,831,1623,921,0.00250755,1595.0,876.49
VIRAT_S_050201_06_001168_001240,16,102,3.4034,18,2,car,0.345147,709,304,916,420,0.01155174,813.06,362.48
VIRAT_S_050201_06_001168_001240,16,102,3.4034,19,2,car,0.260621,491,155,657,235,0.00640126,574.73,195.15
VIRAT_S_050201_06_001168_001240,16,102,3.4034,20,2,car,0.338928,801,536,1027,626,0.00981747,914.8,581.72
VIRAT_S_050201_06_001168_001240,16,102,3.4034,21,2,car,0.26527,1480,402,1690,489,0.00881674,1585.58,446.25
VIRAT_S_050201_06_001168_001240,16,102,3.4034,32,7,truck,0.283004,210,225,335,363,0.0082847,273.11,294.78
VIRAT_S_050201_06_001168_001240,16,102,3.4034,22,7,truck,0.432251,857,38,1027,126,0.00721417,942.85,82.06
VIRAT_S_050201_06_001168_001240,17,108,3.6036,1,2,car,0.814913,587,660,846,822,0.02020799,717.32,741.15
VIRAT_S_050201_06_001168_001240,17,108,3.6036,2,2,car,0.767182,898,870,1193,1014,0.02030602,1045.98,942.52
VIRAT_S_050201_06_001168_001240,17,108,3.6036,3,2,car,0.786919,556,557,800,695,0.01634655,678.14,626.44
VIRAT_S_050201_06_001168_001240,17,108,3.6036,4,2,car,0.769272,1354,301,1512,384,0.00632589,1433.82,342.96
VIRAT_S_050201_06_001168_001240,17,108,3.6036,5,2,car,0.711228,811,605,1092,734,0.01738466,952.21,670.03
VIRAT_S_050201_06_001168_001240,17,108,3.6036,6,2,car,0.703631,694,213,891,300,0.00828024,792.82,257.05
VIRAT_S_050201_06_001168_001240,17,108,3.6036,7,2,car,0.599661,878,762,1142,882,0.01529032,1010.43,822.84
VIRAT_S_050201_06_001168_001240,17,108,3.6036,8,2,car,0.613214,1021,171,1204,239,0.00600959,1112.75,205.81
VIRAT_S_050201_06_001168_001240,17,108,3.6036,9,2,car,0.610011,717,358,920,446,0.00861969,819.22,402.95
VIRAT_S_050201_06_001168_001240,17,108,3.6036,10,2,car,0.561495,741,303,907,379,0.00609997,824.39,341.61
VIRAT_S_050201_06_001168_001240,17,108,3.6036,11,2,car,0.572385,517,274,695,386,0.0096189,606.36,330.47
VIRAT_S_050201_06_001168_001240,17,108,3.6036,12,2,car,0.315521,619,100,816,222,0.01160664,718.26,161.39
VIRAT_S_050201_06_001168_001240,17,108,3.6036,13,2,car,0.531059,814,465,1022,566,0.01009281,918.66,516.13
VIRAT_S_050201_06_001168_001240,17,108,3.6036,14,2,car,0.434742,512,228,692,386,0.01372684,602.64,307.61
VIRAT_S_050201_06_001168_001240,17,108,3.6036,15,7,truck,0.317983,610,98,818,225,0.01270945,714.3,162.36
VIRAT_S_050201_06_001168_001240,17,108,3.6036,17,2,car,0.343143,1566,832,1624,922,0.00251131,1595.47,877.08
VIRAT_S_050201_06_001168_001240,17,108,3.6036,18,2,car,0.349765,726,304,899,399,0.00796067,813.06,351.94
VIRAT_S_050201_06_001168_001240,17,108,3.6036,19,2,car,0.288056,498,160,652,234,0.0055316,575.47,197.39
VIRAT_S_050201_06_001168_001240,17,108,3.6036,20,2,car,0.33465,800,535,1029,626,0.0100621,914.93,581.17
VIRAT_S_050201_06_001168_001240,17,108,3.6036,21,2,car,0.335515,1475,402,1689,490,0.00908378,1582.25,446.24
VIRAT_S_050201_06_001168_001240,17,108,3.6036,32,7,truck,0.30747,211,228,334,363,0.0080008,273.26,296.13
VIRAT_S_050201_06_001168_001240,17,108,3.6036,22,7,truck,0.372705,847,35,1026,128,0.00802784,937.19,82.0
VIRAT_S_050201_06_001168_001240,17,108,3.6036,16,2,car,0.297659,709,317,926,455,0.01443499,817.9,386.4
VIRAT_S_050201_06_001168_001240,18,114,3.8038,1,2,car,0.812707,588,660,846,821,0.02010577,717.34,740.89
VIRAT_S_050201_06_001168_001240,18,114,3.8038,2,2,car,0.777501,899,870,1193,1013,0.02029712,1046.24,942.37
VIRAT_S_050201_06_001168_001240,18,114,3.8038,3,2,car,0.793296,557,557,798,693,0.01587366,678.2,625.49
VIRAT_S_050201_06_001168_001240,18,114,3.8038,4,2,car,0.771264,1354,301,1514,384,0.0063902,1434.56,343.33
VIRAT_S_050201_06_001168_001240,18,114,3.8038,5,2,car,0.717608,812,605,1093,734,0.01740674,952.79,670.3
VIRAT_S_050201_06_001168_001240,18,114,3.8038,6,2,car,0.697666,694,213,892,300,0.0083504,793.7,257.24
VIRAT_S_050201_06_001168_001240,18,114,3.8038,7,2,car,0.595391,879,762,1143,883,0.01527882,1011.29,822.92
VIRAT_S_050201_06_001168_001240,18,114,3.8038,8,2,car,0.605115,1024,172,1206,239,0.00595702,1115.23,206.05
VIRAT_S_050201_06_001168_001240,18,114,3.8038,9,2,car,0.619271,718,359,921,447,0.00863089,819.8,403.07
VIRAT_S_050201_06_001168_001240,18,114,3.8038,10,2,car,0.548465,745,303,910,379,0.00599732,828.16,341.51
VIRAT_S_050201_06_001168_001240,18,114,3.8038,11,2,car,0.462139,518,273,696,386,0.00966363,607.27,330.39
VIRAT_S_050201_06_001168_001240,18,114,3.8038,12,2,car,0.366995,619,99,817,222,0.01176643,718.4,161.31
VIRAT_S_050201_06_001168_001240,18,114,3.8038,13,2,car,0.53716,813,465,1023,566,0.01019473,918.88,516.32
VIRAT_S_050201_06_001168_001240,18,114,3.8038,14,2,car,0.434508,512,227,693,386,0.01392117,603.03,307.21
VIRAT_S_050201_06_001168_001240,18,114,3.8038,15,7,truck,0.37559,610,98,818,226,0.01279982,714.56,162.37
VIRAT_S_050201_06_001168_001240,18,114,3.8038,17,2,car,0.340203,1566,832,1624,921,0.00248302,1595.71,877.16
VIRAT_S_050201_06_001168_001240,18,114,3.8038,18,2,car,0.34959,715,304,911,411,0.01018212,813.36,357.82
VIRAT_S_050201_06_001168_001240,18,114,3.8038,19,2,car,0.265802,493,158,654,235,0.00601909,574.28,196.79
VIRAT_S_050201_06_001168_001240,18,114,3.8038,20,2,car,0.340136,800,534,1029,626,0.01009944,914.86,580.66
VIRAT_S_050201_06_001168_001240,18,114,3.8038,21,2,car,0.378999,1474,401,1690,490,0.00926886,1582.73,445.79
VIRAT_S_050201_06_001168_001240,18,114,3.8038,32,7,truck,0.295731,212,227,335,363,0.00808814,274.16,295.8
VIRAT_S_050201_06_001168_001240,18,114,3.8038,22,7,truck,0.347984,855,37,1025,126,0.00730808,940.49,81.98
VIRAT_S_050201_06_001168_001240,18,114,3.8038,16,2,car,0.310722,708,315,928,455,0.01486492,818.5,385.73
VIRAT_S_050201_06_001168_001240,18,114,3.8038,24,2,car,0.266346,508,222,699,342,0.0110905,603.91,282.32
VIRAT_S_050201_06_001168_001240,19,120,4.004,1,2,car,0.799504,586,661,843,821,0.01985753,715.16,741.77
VIRAT_S_050201_06_001168_001240,19,120,4.004,2,2,car,0.78378,899,871,1193,1013,0.0202145,1046.59,942.47
VIRAT_S_050201_06_001168_001240,19,120,4.004,3,2,car,0.789683,557,557,799,694,0.01594095,678.67,625.82
VIRAT_S_050201_06_001168_001240,19,120,4.004,4,2,car,0.712039,1354,302,1509,382,0.00604124,1432.41,342.4
VIRAT_S_050201_06_001168_001240,19,120,4.004,5,2,car,0.729431,812,606,1093,734,0.01742971,952.95,670.51
VIRAT_S_050201_06_001168_001240,19,120,4.004,6,2,car,0.679396,693,212,894,301,0.00855071,794.05,257.23
VIRAT_S_050201_06_001168_001240,19,120,4.004,7,2,car,0.623844,879,762,1143,883,0.01533405,1011.79,822.88
